63035,91,2,042021,404,50,176.0,3904,753,11,107
63036,92,0,042021,1230,261,509.0,12840,2493,11,107
63037,92,1,042021,638,164,291.0,6759,1474,11,107
63038,92,2,042021,568,93,211.0,6004,1008,11,107
63039,93,0,042021,1101,182,580.0,11664,2210,11,107
63040,93,1,042021,560,107,305.0,6247,1324,11,107
63041,93,2,042021,528,75,267.0,5302,865,11,107
63042,94,0,042021,937,197,549.0,12115,2757,11,107
63043,94,1,042021,482,127,276.0,6130,1562,11,107
63044,94,2,042021,443,66,268.0,5897,1171,11,107
63045,95,0,042021,704,90,350.0,8046,1819,11,107
63046,95,1,042021,340,52,187.0,4236,1095,11,107
63047,95,2,042021,358,38,158.0,3750,714,11,107
63048,75,0,042021,1787,560,937.0,17518,4055,11,70
63049,75,1,042021,967,355,499.0,9485,2495,11,70
63050,75,2,042021,804,202,426.0,7924,1545,11,70
63051,77,0,042021,643,191,302.0,7905,1846,11,70
63052,77,1,042021,328,122,151.0,4113,1051,11,70
63053,77,2,042021,309,67,148.0,3743,785,11,70
63054,78,0,042021,627,112,317.0,7349,1669,11,70
63055,78,1,042021,338,72,169.0,3717,980,11,70
63056,78,2,042021,286,40,145.0,3607,687,11,70
63057,91,0,042021,862,174,378.0,8159,1709,11,70
63058,91,1,042021,424,121,190.0,4003,920,11,70
63059,91,2,042021,406,50,180.0,3911,753,11,70
63060,92,0,042021,1238,261,519.0,12872,2502,11,70
63061,92,1,042021,639,160,297.0,6779,1479,11,70
63062,92,2,042021,575,97,215.0,6016,1012,11,70
63063,93,0,042021,1112,182,591.0,11676,2211,11,70
63064,93,1,042021,568,105,315.0,6255,1324,11,70
63065,93,2,042021,531,77,268.0,5306,866,11,70
63066,94,0,042021,952,200,559.0,12132,2765,11,70
63067,94,1,042021,491,127,283.0,6139,1566,11,70
63068,94,2,042021,449,69,271.0,5905,1175,11,70
63069,95,0,042021,706,88,353.0,8056,1822,11,70
63070,95,1,042021,344,52,190.0,4242,1096,11,70
63071,95,2,042021,356,36,158.0,3754,716,11,70
63072,75,0,042021,1807,563,956.0,17609,4075,11,130
63073,75,1,042021,968,370,487.0,9541,2510,11,130
63074,75,2,042021,825,191,458.0,7958,1550,11,130
63075,77,0,042021,647,187,306.0,7922,1854,11,130
63076,77,1,042021,333,118,158.0,4125,1054,11,130
63077,77,2,042021,309,68,145.0,3748,789,11,130
63078,78,0,042021,611,114,309.0,7384,1677,11,130
63079,78,1,042021,330,75,163.0,3733,985,11,130
63080,78,2,042021,277,39,142.0,3626,690,11,130
63081,91,0,042021,871,179,382.0,8183,1717,11,130
63082,91,1,042021,426,123,190.0,4015,923,11,130
63083,91,2,042021,413,52,185.0,3921,758,11,130
63084,92,0,042021,1246,262,525.0,12903,2510,11,130
63085,92,1,042021,640,159,298.0,6798,1485,11,130
63086,92,2,042021,582,99,220.0,6028,1014,11,130
63087,93,0,042021,1096,190,576.0,11726,2226,11,130
63088,93,1,042021,566,110,311.0,6281,1328,11,130
63089,93,2,042021,516,79,257.0,5330,877,11,130
63090,94,0,042021,937,208,535.0,12198,2782,11,130
63091,94,1,042021,486,133,274.0,6175,1575,11,130
63092,94,2,042021,440,72,255.0,5934,1183,11,130
63093,95,0,042021,717,89,361.0,8079,1827,11,130
63094,95,1,042021,352,53,195.0,4253,1099,11,130
63095,95,2,042021,358,36,160.0,3766,718,11,130
63096,75,0,042021,1803,570,949.0,17701,4088,11,154
63097,75,1,042021,979,376,492.0,9589,2514,11,154
63098,75,2,042021,811,191,448.0,8000,1559,11,154
63099,77,0,042021,636,195,295.0,7963,1861,11,154
63100,77,1,042021,332,121,156.0,4142,1060,11,154
63101,77,2,042021,299,73,136.0,3772,790,11,154
63102,78,0,042021,610,120,298.0,7431,1688,11,154
63103,78,1,042021,320,78,150.0,3758,994,11,154
63104,78,2,042021,286,42,144.0,3648,692,11,154
63105,91,0,042021,869,175,382.0,8237,1730,11,154
63106,91,1,042021,426,122,188.0,4034,931,11,154
63107,91,2,042021,406,47,187.0,3956,763,11,154
63108,92,0,042021,1236,268,507.0,12970,2525,11,154
63109,92,1,042021,625,164,277.0,6835,1493,11,154
63110,92,2,042021,587,99,224.0,6058,1020,11,154
63111,93,0,042021,1109,180,598.0,11778,2237,11,154
63112,93,1,042021,573,107,321.0,6307,1335,11,154
63113,93,2,042021,524,72,270.0,5354,881,11,154
63114,94,0,042021,917,197,535.0,12278,2788,11,154
63115,94,1,042021,470,123,272.0,6219,1579,11,154
63116,94,2,042021,437,72,257.0,5970,1185,11,154
63117,95,0,042021,702,84,359.0,8117,1834,11,154
63118,95,1,042021,351,49,199.0,4270,1101,11,154
63119,95,2,042021,344,35,154.0,3787,723,11,154
