24228,65,0,042021,54,12,32.0,850,188,76,50
24229,65,1,042021,22,7,14.0,412,93,76,50
24230,65,2,042021,32,5,18.0,433,95,76,50
24231,66,0,042021,152,29,69.0,1060,253,76,50
24232,66,1,042021,71,20,30.0,558,168,76,50
24233,66,2,042021,81,9,39.0,501,85,76,50
24234,81,0,042021,133,29,70.0,1075,311,76,50
24235,81,1,042021,72,20,37.0,536,189,76,50
24236,81,2,042021,61,9,33.0,534,121,76,50
24237,82,0,042021,76,21,34.0,681,162,76,50
24238,82,1,042021,33,12,13.0,362,86,76,50
24239,82,2,042021,42,9,20.0,307,68,76,50
24240,9,0,042021,47,15,20.0,313,63,76,32
24241,9,1,042021,25,11,9.0,144,39,76,32
24242,9,2,042021,21,4,10.0,167,24,76,32
24243,11,0,042021,144,17,77.0,920,306,76,32
24244,11,1,042021,83,13,45.0,462,179,76,32
24245,11,2,042021,53,4,32.0,454,117,76,32
24246,12,0,042021,96,10,52.0,811,193,76,32
24247,12,1,042021,46,6,25.0,408,107,76,32
24248,12,2,042021,49,3,27.0,388,86,76,32
24249,30,0,042021,260,64,143.0,2288,515,76,32
24250,30,1,042021,142,45,71.0,1179,291,76,32
24251,30,2,042021,118,19,72.0,1098,224,76,32
24252,31,0,042021,394,98,193.0,4330,702,76,32
24253,31,1,042021,192,57,92.0,2272,425,76,32
24254,31,2,042021,195,38,97.0,2031,275,76,32
24255,32,0,042021,35,2,25.0,381,88,76,32
24256,32,1,042021,20,1,16.0,186,48,76,32
24257,32,2,042021,15,1,9.0,194,40,76,32
24258,34,0,042021,387,95,236.0,3593,774,76,32
24259,34,1,042021,207,63,121.0,1918,450,76,32
24260,34,2,042021,177,31,114.0,1663,322,76,32
24261,46,0,042021,26,6,13.0,330,86,76,32
24262,46,1,042021,11,5,5.0,157,52,76,32
24263,46,2,042021,15,1,8.0,172,34,76,32
24264,48,0,042021,34,2,28.0,361,107,76,32
24265,48,1,042021,17,1,14.0,191,63,76,32
24266,48,2,042021,15,1,12.0,167,44,76,32
24267,65,0,042021,49,11,28.0,855,189,76,32
24268,65,1,042021,21,7,13.0,414,93,76,32
24269,65,2,042021,28,4,15.0,436,96,76,32
24270,66,0,042021,148,29,67.0,1071,255,76,32
24271,66,1,042021,74,19,35.0,559,169,76,32
24272,66,2,042021,74,10,32.0,511,86,76,32
24273,81,0,042021,137,31,71.0,1078,313,76,32
24274,81,1,042021,74,21,37.0,538,189,76,32
24275,81,2,042021,63,10,34.0,535,123,76,32
24276,82,0,042021,68,21,27.0,690,164,76,32
24277,82,1,042021,33,11,14.0,364,87,76,32
24278,82,2,042021,34,10,12.0,314,69,76,32
24279,9,0,042021,45,15,19.0,315,64,76,30
24280,9,1,042021,24,11,8.0,145,40,76,30
24281,9,2,042021,20,4,10.0,168,24,76,30
24282,11,0,042021,139,16,74.0,928,312,76,30
24283,11,1,042021,77,12,42.0,469,182,76,30
24284,11,2,042021,54,4,32.0,455,120,76,30
24285,12,0,042021,100,11,54.0,813,194,76,30
24286,12,1,042021,49,7,26.0,409,107,76,30
24287,12,2,042021,50,3,28.0,389,87,76,30
24288,30,0,042021,254,63,133.0,2306,520,76,30
24289,30,1,042021,138,44,65.0,1189,292,76,30
24290,30,2,042021,116,19,68.0,1106,228,76,30
24291,31,0,042021,379,98,187.0,4362,707,76,30
24292,31,1,042021,181,58,83.0,2287,429,76,30
24293,31,2,042021,191,37,100.0,2048,276,76,30
24294,32,0,042021,34,3,22.0,385,88,76,30
24295,32,1,042021,18,1,14.0,188,48,76,30
24296,32,2,042021,16,2,8.0,196,40,76,30
24297,34,0,042021,391,99,234.0,3614,778,76,30
24298,34,1,042021,206,68,113.0,1931,452,76,30
24299,34,2,042021,182,30,120.0,1671,324,76,30
24300,46,0,042021,31,7,14.0,332,86,76,30
24301,46,1,042021,16,5,7.0,157,52,76,30
24302,46,2,042021,15,2,7.0,174,34,76,30
24303,48,0,042021,32,2,26.0,367,107,76,30
24304,48,1,042021,18,1,15.0,194,63,76,30
24305,48,2,042021,13,1,10.0,169,44,76,30
24306,65,0,042021,48,13,26.0,857,189,76,30
24307,65,1,042021,22,10,11.0,415,93,76,30
24308,65,2,042021,26,3,15.0,437,96,76,30
24309,66,0,042021,161,33,67.0,1078,256,76,30
24310,66,1,042021,82,23,38.0,562,169,76,30
24311,66,2,042021,79,10,29.0,515,87,76,30
24312,81,0,042021,132,30,67.0,1086,317,76,30
24313,81,1,042021,71,22,34.0,543,192,76,30
24314,81,2,042021,61,8,33.0,538,124,76,30
24315,82,0,042021,68,21,27.0,692,165,76,30
24316,82,1,042021,32,11,12.0,366,87,76,30
24317,82,2,042021,35,10,14.0,314,70,76,30
24318,9,0,042021,44,14,18.0,318,64,76,23
24319,9,1,042021,24,11,8.0,146,40,76,23
24320,9,2,042021,19,3,9.0,170,24,76,23
24321,11,0,042021,143,17,76.0,929,314,76,23
24322,11,1,042021,79,13,42.0,470,183,76,23
24323,11,2,042021,56,4,34.0,455,121,76,23
24324,12,0,042021,98,10,53.0,815,194,76,23
24325,12,1,042021,48,7,25.0,410,107,76,23
24326,12,2,042021,49,2,28.0,390,87,76,23
24327,30,0,042021,256,64,134.0,2308,522,76,23
24328,30,1,042021,138,44,65.0,1190,292,76,23
