1828,69,1,052021,548,169,287.0,6870,1741,84,58
1829,69,2,052021,450,84,251.0,6964,1229,84,58
1830,73,0,052021,147,25,108.0,2697,673,84,58
1831,73,1,052021,86,17,59.0,1348,386,84,58
1832,73,2,052021,59,8,47.0,1335,285,84,58
1833,74,0,052021,204,40,107.0,4656,986,84,58
1834,74,1,052021,98,22,54.0,2434,585,84,58
1835,74,2,052021,103,18,52.0,2200,398,84,58
1836,1,0,052021,168,20,100.0,2664,593,84,39
1837,1,1,052021,92,11,59.0,1317,352,84,39
1838,1,2,052021,76,9,41.0,1324,238,84,39
1839,3,0,052021,95,21,62.0,1964,555,84,39
1840,3,1,052021,52,15,30.0,908,314,84,39
1841,3,2,052021,43,6,32.0,1037,231,84,39
1842,7,0,052021,116,13,85.0,1884,483,84,39
1843,7,1,052021,62,11,42.0,856,284,84,39
1844,7,2,052021,53,2,42.0,994,196,84,39
1845,15,0,052021,39,10,27.0,533,126,84,39
1846,15,1,052021,25,7,17.0,253,71,84,39
1847,15,2,052021,14,3,10.0,278,52,84,39
1848,26,0,052021,191,33,123.0,2689,751,84,39
1849,26,1,052021,112,22,72.0,1349,420,84,39
1850,26,2,052021,76,11,50.0,1301,314,84,39
1851,38,0,052021,512,88,255.0,7002,1692,84,39
1852,38,1,052021,260,55,119.0,3417,977,84,39
1853,38,2,052021,251,33,135.0,3550,706,84,39
1854,42,0,052021,555,89,369.0,5188,1280,84,39
1855,42,1,052021,281,58,190.0,2601,741,84,39
1856,42,2,052021,273,31,178.0,2549,529,84,39
1857,43,0,052021,84,9,52.0,1196,244,84,39
1858,43,1,052021,40,5,27.0,584,138,84,39
1859,43,2,052021,44,4,25.0,592,104,84,39
1860,63,0,052021,276,39,150.0,2423,693,84,39
1861,63,1,052021,137,24,78.0,1132,383,84,39
1862,63,2,052021,133,14,70.0,1271,307,84,39
1863,69,0,052021,987,257,521.0,14049,3006,84,39
1864,69,1,052021,538,171,271.0,6903,1747,84,39
1865,69,2,052021,440,85,243.0,6993,1233,84,39
1866,73,0,052021,142,24,104.0,2705,674,84,39
1867,73,1,052021,83,17,56.0,1351,387,84,39
1868,73,2,052021,57,7,46.0,1340,285,84,39
1869,74,0,052021,198,39,102.0,4676,987,84,39
1870,74,1,052021,92,21,50.0,2446,586,84,39
1871,74,2,052021,103,18,51.0,2208,398,84,39
1872,1,0,052021,180,18,93.0,2678,594,84,31
1873,1,1,052021,97,9,52.0,1326,352,84,31
1874,1,2,052021,83,9,41.0,1329,239,84,31
1875,3,0,052021,93,19,62.0,1966,558,84,31
1876,3,1,052021,49,14,28.0,909,316,84,31
1877,3,2,052021,44,5,34.0,1038,232,84,31
1878,7,0,052021,116,11,87.0,1885,484,84,31
1879,7,1,052021,62,10,43.0,857,284,84,31
1880,7,2,052021,53,1,43.0,994,197,84,31
1881,15,0,052021,38,10,26.0,536,126,84,31
1882,15,1,052021,24,7,16.0,254,71,84,31
1883,15,2,052021,14,3,10.0,280,52,84,31
1884,26,0,052021,177,33,102.0,2713,751,84,31
1885,26,1,052021,102,21,58.0,1362,420,84,31
1886,26,2,052021,72,12,43.0,1312,314,84,31
1887,38,0,052021,513,83,255.0,7029,1693,84,31
1888,38,1,052021,268,53,127.0,3428,977,84,31
1889,38,2,052021,244,30,127.0,3566,707,84,31
1890,42,0,052021,549,85,366.0,5210,1287,84,31
1891,42,1,052021,282,56,192.0,2609,746,84,31
1892,42,2,052021,266,29,173.0,2563,531,84,31
1893,43,0,052021,86,9,55.0,1199,244,84,31
1894,43,1,052021,42,5,29.0,585,138,84,31
1895,43,2,052021,44,4,26.0,594,104,84,31
1896,63,0,052021,262,34,140.0,2446,697,84,31
1897,63,1,052021,132,20,77.0,1137,386,84,31
1898,63,2,052021,124,13,61.0,1289,308,84,31
1899,69,0,052021,959,244,497.0,14114,3021,84,31
1900,69,1,052021,509,157,253.0,6945,1755,84,31
1901,69,2,052021,442,86,238.0,7015,1240,84,31
1902,73,0,052021,142,27,101.0,2710,677,84,31
1903,73,1,052021,81,19,52.0,1353,390,84,31
1904,73,2,052021,59,8,47.0,1343,285,84,31
1905,74,0,052021,198,36,104.0,4684,988,84,31
1906,74,1,052021,93,20,52.0,2449,587,84,31
1907,74,2,052021,102,16,51.0,2213,398,84,31
1908,1,0,052021,182,17,92.0,2682,595,84,30
1909,1,1,052021,96,9,49.0,1329,352,84,30
1910,1,2,052021,86,8,43.0,1330,240,84,30
1911,3,0,052021,91,18,63.0,1975,558,84,30
1912,3,1,052021,45,13,25.0,915,316,84,30
1913,3,2,052021,46,5,38.0,1041,232,84,30
1914,7,0,052021,112,12,82.0,1889,487,84,30
1915,7,1,052021,59,11,39.0,860,286,84,30
1916,7,2,052021,52,1,42.0,995,198,84,30
1917,15,0,052021,32,6,24.0,544,127,84,30
1918,15,1,052021,18,4,13.0,261,72,84,30
1919,15,2,052021,13,2,10.0,281,52,84,30
1920,26,0,052021,179,33,104.0,2718,751,84,30
1921,26,1,052021,104,22,59.0,1365,420,84,30
1922,26,2,052021,72,11,44.0,1314,314,84,30
1923,38,0,052021,502,81,241.0,7052,1699,84,30
1924,38,1,052021,255,49,116.0,3442,981,84,30
1925,38,2,052021,246,32,124.0,3575,709,84,30
1926,42,0,052021,540,80,363.0,5238,1288,84,30
1927,42,1,052021,279,53,190.0,2621,747,84,30
1928,42,2,052021,260,27,172.0,2579,531,84,30
