49229,39,2,042021,33,5,21.0,911,212,27,25
49230,58,0,042021,190,7,103.0,753,253,27,25
49231,58,1,042021,101,7,53.0,340,140,27,25
49232,58,2,042021,88,0,50.0,403,110,27,25
49233,70,0,042021,75,18,42.0,1056,233,27,25
49234,70,1,042021,34,13,17.0,530,132,27,25
49235,70,2,042021,41,5,25.0,525,100,27,25
49236,71,0,042021,291,18,185.0,3965,999,27,25
49237,71,1,042021,122,13,69.0,1823,534,27,25
49238,71,2,042021,164,5,111.0,2113,460,27,25
49239,89,0,042021,233,21,158.0,1747,464,27,25
49240,89,1,042021,105,13,72.0,858,270,27,25
49241,89,2,042021,123,8,81.0,876,189,27,25
49242,90,0,042021,93,20,62.0,1757,527,27,25
49243,90,1,042021,52,12,36.0,872,303,27,25
49244,90,2,042021,41,8,26.0,885,224,27,25
49245,21,0,042021,259,48,128.0,3210,836,27,21
49246,21,1,042021,133,29,65.0,1601,488,27,21
49247,21,2,042021,123,18,61.0,1585,341,27,21
49248,25,0,042021,136,46,62.0,2028,462,27,21
49249,25,1,042021,76,28,35.0,1051,277,27,21
49250,25,2,042021,60,18,27.0,973,184,27,21
49251,39,0,042021,79,13,47.0,1697,439,27,21
49252,39,1,042021,41,8,22.0,774,225,27,21
49253,39,2,042021,36,5,23.0,910,212,27,21
49254,58,0,042021,183,7,97.0,762,259,27,21
49255,58,1,042021,96,7,47.0,344,144,27,21
49256,58,2,042021,86,0,50.0,408,112,27,21
49257,70,0,042021,69,15,40.0,1061,235,27,21
49258,70,1,042021,31,10,17.0,531,134,27,21
49259,70,2,042021,38,5,23.0,529,100,27,21
49260,71,0,042021,275,18,171.0,3993,1001,27,21
49261,71,1,042021,110,10,62.0,1836,536,27,21
49262,71,2,042021,160,8,104.0,2128,460,27,21
49263,89,0,042021,237,20,160.0,1755,464,27,21
49264,89,1,042021,105,12,73.0,865,270,27,21
49265,89,2,042021,127,8,82.0,877,189,27,21
49266,90,0,042021,94,21,59.0,1760,528,27,21
49267,90,1,042021,55,13,36.0,873,304,27,21
49268,90,2,042021,39,8,23.0,887,224,27,21
49269,21,0,042021,259,49,129.0,3224,838,27,17
49270,21,1,042021,134,30,65.0,1607,489,27,17
49271,21,2,042021,122,18,62.0,1593,342,27,17
49272,25,0,042021,140,44,68.0,2034,464,27,17
49273,25,1,042021,78,28,37.0,1054,278,27,17
49274,25,2,042021,62,16,31.0,976,185,27,17
49275,39,0,042021,75,14,42.0,1705,439,27,17
49276,39,1,042021,39,8,20.0,777,225,27,17
49277,39,2,042021,34,6,20.0,915,212,27,17
49278,58,0,042021,185,7,97.0,763,261,27,17
49279,58,1,042021,95,7,44.0,345,146,27,17
49280,58,2,042021,89,0,53.0,408,112,27,17
49281,70,0,042021,63,16,34.0,1071,235,27,17
49282,70,1,042021,30,10,16.0,535,134,27,17
49283,70,2,042021,33,6,18.0,535,100,27,17
49284,71,0,042021,277,20,172.0,4020,1003,27,17
49285,71,1,042021,116,12,64.0,1847,538,27,17
49286,71,2,042021,158,8,105.0,2142,460,27,17
49287,89,0,042021,255,22,168.0,1761,466,27,17
49288,89,1,042021,116,14,78.0,868,270,27,17
49289,89,2,042021,131,8,85.0,880,191,27,17
49290,90,0,042021,91,20,58.0,1774,529,27,17
49291,90,1,042021,53,13,36.0,882,305,27,17
49292,90,2,042021,38,7,22.0,892,224,27,17
49293,21,0,042021,252,53,115.0,3235,842,27,15
49294,21,1,042021,135,36,57.0,1609,491,27,15
49295,21,2,042021,114,16,56.0,1602,344,27,15
49296,25,0,042021,143,43,71.0,2044,465,27,15
49297,25,1,042021,82,28,41.0,1059,279,27,15
49298,25,2,042021,61,15,30.0,981,185,27,15
49299,39,0,042021,72,14,40.0,1709,439,27,15
49300,39,1,042021,39,8,21.0,778,225,27,15
49301,39,2,042021,31,6,17.0,918,212,27,15
49302,58,0,042021,199,7,93.0,766,265,27,15
49303,58,1,042021,98,7,42.0,345,149,27,15
49304,58,2,042021,101,0,51.0,410,113,27,15
49305,70,0,042021,64,16,35.0,1071,235,27,15
49306,70,1,042021,31,10,17.0,535,134,27,15
49307,70,2,042021,33,6,18.0,535,100,27,15
49308,71,0,042021,273,20,166.0,4023,1005,27,15
49309,71,1,042021,113,12,61.0,1849,539,27,15
49310,71,2,042021,157,8,102.0,2143,461,27,15
49311,89,0,042021,241,17,160.0,1772,477,27,15
49312,89,1,042021,111,10,78.0,874,276,27,15
49313,89,2,042021,122,7,77.0,885,196,27,15
49314,90,0,042021,85,22,50.0,1785,532,27,15
49315,90,1,042021,51,17,30.0,885,307,27,15
49316,90,2,042021,34,5,20.0,900,225,27,15
49317,21,0,042021,250,54,113.0,3240,844,27,11
49318,21,1,042021,134,36,56.0,1611,492,27,11
49319,21,2,042021,114,17,56.0,1604,345,27,11
49320,25,0,042021,143,43,71.0,2044,465,27,11
49321,25,1,042021,82,28,41.0,1059,279,27,11
49322,25,2,042021,61,15,30.0,981,185,27,11
49323,39,0,042021,76,14,44.0,1709,439,27,11
49324,39,1,042021,41,8,23.0,778,225,27,11
49325,39,2,042021,33,6,19.0,918,212,27,11
49326,58,0,042021,198,7,92.0,769,266,27,11
49327,58,1,042021,99,7,41.0,346,150,27,11
49328,58,2,042021,99,0,51.0,412,113,27,11
49329,70,0,042021,65,17,35.0,1072,237,27,11
