37989,40,0,052021,36,6,17.0,830,235,75,4
37990,40,1,052021,24,6,12.0,419,121,75,4
37991,40,2,052021,12,0,5.0,410,111,75,4
37992,47,0,052021,50,10,28.0,773,165,75,4
37993,47,1,052021,27,8,11.0,385,103,75,4
37994,47,2,052021,21,2,17.0,370,58,75,4
37995,64,0,052021,88,12,46.0,1925,471,75,4
37996,64,1,052021,53,9,25.0,963,258,75,4
37997,64,2,052021,33,3,19.0,952,211,75,4
37998,79,0,052021,93,14,52.0,981,246,75,4
37999,79,1,052021,41,12,23.0,458,140,75,4
38000,79,2,052021,52,2,29.0,515,105,75,4
38001,86,0,052021,75,12,48.0,1220,259,75,4
38002,86,1,052021,40,11,25.0,634,139,75,4
38003,86,2,052021,35,1,23.0,574,117,75,4
38004,87,0,052021,124,22,65.0,1070,303,75,4
38005,87,1,052021,61,16,33.0,508,171,75,4
38006,87,2,052021,62,5,32.0,557,131,75,4
38007,16,0,052021,46,9,22.0,593,157,75,15
38008,16,1,052021,31,6,17.0,310,96,75,15
38009,16,2,052021,15,3,5.0,275,61,75,15
38010,17,0,052021,118,19,76.0,1046,298,75,15
38011,17,1,052021,65,13,39.0,558,189,75,15
38012,17,2,052021,53,6,37.0,485,109,75,15
38013,19,0,052021,44,4,33.0,840,207,75,15
38014,19,1,052021,21,3,18.0,408,119,75,15
38015,19,2,052021,23,1,15.0,425,87,75,15
38016,23,0,052021,45,11,16.0,540,92,75,15
38017,23,1,052021,24,6,8.0,274,51,75,15
38018,23,2,052021,21,5,8.0,265,40,75,15
38019,24,0,052021,135,16,61.0,777,208,75,15
38020,24,1,052021,70,8,37.0,380,117,75,15
38021,24,2,052021,65,8,24.0,397,91,75,15
38022,33,0,052021,424,119,239.0,4953,972,75,15
38023,33,1,052021,241,85,117.0,2538,538,75,15
38024,33,2,052021,181,34,120.0,2395,431,75,15
38025,40,0,052021,32,8,12.0,836,236,75,15
38026,40,1,052021,21,7,10.0,422,122,75,15
38027,40,2,052021,11,1,2.0,413,111,75,15
38028,47,0,052021,51,9,30.0,775,166,75,15
38029,47,1,052021,27,7,12.0,387,103,75,15
38030,47,2,052021,22,2,18.0,370,59,75,15
38031,64,0,052021,89,12,47.0,1927,471,75,15
38032,64,1,052021,54,10,25.0,964,258,75,15
38033,64,2,052021,33,2,20.0,953,211,75,15
38034,79,0,052021,96,17,52.0,982,248,75,15
38035,79,1,052021,41,12,23.0,458,141,75,15
38036,79,2,052021,55,5,29.0,516,106,75,15
38037,86,0,052021,70,11,45.0,1232,261,75,15
38038,86,1,052021,37,9,24.0,641,141,75,15
38039,86,2,052021,33,2,21.0,579,117,75,15
38040,87,0,052021,130,20,73.0,1078,307,75,15
38041,87,1,052021,64,14,38.0,511,174,75,15
38042,87,2,052021,65,5,35.0,562,132,75,15
38043,16,0,052021,47,9,24.0,597,157,75,12
38044,16,1,052021,30,5,18.0,313,96,75,12
38045,16,2,052021,17,4,6.0,276,61,75,12
38046,17,0,052021,92,18,50.0,1068,305,75,12
38047,17,1,052021,44,9,22.0,574,193,75,12
38048,17,2,052021,48,9,28.0,491,112,75,12
38049,19,0,052021,45,3,35.0,843,207,75,12
38050,19,1,052021,23,2,21.0,409,119,75,12
38051,19,2,052021,22,1,14.0,427,87,75,12
38052,23,0,052021,44,12,16.0,544,93,75,12
38053,23,1,052021,21,5,7.0,276,52,75,12
38054,23,2,052021,22,6,9.0,267,40,75,12
38055,24,0,052021,134,16,57.0,777,210,75,12
38056,24,1,052021,69,9,33.0,380,119,75,12
38057,24,2,052021,65,7,24.0,397,91,75,12
38058,33,0,052021,424,118,241.0,4962,976,75,12
38059,33,1,052021,243,85,120.0,2543,540,75,12
38060,33,2,052021,179,33,119.0,2399,433,75,12
38061,40,0,052021,33,6,15.0,837,236,75,12
38062,40,1,052021,22,6,12.0,422,122,75,12
38063,40,2,052021,11,0,3.0,414,111,75,12
38064,47,0,052021,46,9,29.0,783,168,75,12
38065,47,1,052021,22,7,10.0,394,103,75,12
38066,47,2,052021,22,2,19.0,371,61,75,12
38067,64,0,052021,85,11,43.0,1931,471,75,12
38068,64,1,052021,52,9,23.0,965,258,75,12
38069,64,2,052021,31,2,18.0,956,211,75,12
38070,79,0,052021,85,18,44.0,993,251,75,12
38071,79,1,052021,37,13,20.0,464,142,75,12
38072,79,2,052021,48,5,24.0,521,108,75,12
38073,86,0,052021,68,10,44.0,1235,261,75,12
38074,86,1,052021,35,8,23.0,643,141,75,12
38075,86,2,052021,33,2,21.0,580,117,75,12
38076,87,0,052021,134,16,81.0,1079,308,75,12
38077,87,1,052021,67,12,44.0,511,175,75,12
38078,87,2,052021,67,4,37.0,563,132,75,12
38079,16,0,052021,44,10,21.0,602,157,75,13
38080,16,1,052021,28,5,16.0,315,96,75,13
38081,16,2,052021,16,5,5.0,279,61,75,13
38082,17,0,052021,95,18,53.0,1072,308,75,13
38083,17,1,052021,47,8,26.0,575,194,75,13
38084,17,2,052021,48,10,27.0,494,114,75,13
38085,19,0,052021,43,4,32.0,849,207,75,13
38086,19,1,052021,21,2,19.0,414,119,75,13
38087,19,2,052021,22,2,13.0,428,87,75,13
38088,23,0,052021,44,12,16.0,545,93,75,13
38089,23,1,052021,22,6,7.0,276,52,75,13
