25198,46,1,052021,19,3,10.0,176,56,76,11
25199,46,2,052021,13,2,6.0,187,36,76,11
25200,48,0,052021,17,2,14.0,412,117,76,11
25201,48,1,052021,5,2,3.0,224,69,76,11
25202,48,2,052021,12,0,11.0,183,48,76,11
25203,65,0,052021,40,12,20.0,913,199,76,11
25204,65,1,052021,22,8,12.0,440,99,76,11
25205,65,2,052021,18,4,8.0,468,100,76,11
25206,66,0,052021,159,24,70.0,1213,292,76,11
25207,66,1,052021,67,15,31.0,651,190,76,11
25208,66,2,052021,92,9,39.0,561,102,76,11
25209,81,0,052021,126,16,75.0,1244,351,76,11
25210,81,1,052021,56,14,29.0,632,212,76,11
25211,81,2,052021,70,2,46.0,607,138,76,11
25212,82,0,052021,94,20,51.0,781,197,76,11
25213,82,1,052021,46,9,27.0,409,101,76,11
25214,82,2,052021,47,11,23.0,359,88,76,11
25215,9,0,052021,42,11,28.0,366,73,76,24
25216,9,1,052021,23,9,12.0,169,44,76,24
25217,9,2,052021,19,2,16.0,194,29,76,24
25218,11,0,052021,136,11,68.0,1041,342,76,24
25219,11,1,052021,72,10,37.0,528,198,76,24
25220,11,2,052021,58,1,31.0,508,134,76,24
25221,12,0,052021,109,8,54.0,900,213,76,24
25222,12,1,052021,54,6,27.0,459,119,76,24
25223,12,2,052021,54,2,26.0,426,93,76,24
25224,30,0,052021,290,58,164.0,2609,587,76,24
25225,30,1,052021,152,38,78.0,1358,341,76,24
25226,30,2,052021,135,20,83.0,1238,246,76,24
25227,31,0,052021,324,92,149.0,4812,758,76,24
25228,31,1,052021,174,65,77.0,2520,459,76,24
25229,31,2,052021,148,27,71.0,2263,294,76,24
25230,32,0,052021,32,2,26.0,420,94,76,24
25231,32,1,052021,14,0,13.0,203,54,76,24
25232,32,2,052021,18,2,13.0,216,40,76,24
25233,34,0,052021,371,99,186.0,4130,902,76,24
25234,34,1,052021,207,66,103.0,2201,524,76,24
25235,34,2,052021,163,32,83.0,1914,376,76,24
25236,46,0,052021,30,6,13.0,366,92,76,24
25237,46,1,052021,17,3,8.0,178,56,76,24
25238,46,2,052021,13,3,5.0,187,36,76,24
25239,48,0,052021,17,3,13.0,412,117,76,24
25240,48,1,052021,5,2,3.0,224,69,76,24
25241,48,2,052021,12,1,10.0,183,48,76,24
25242,65,0,052021,43,12,22.0,913,199,76,24
25243,65,1,052021,24,8,14.0,440,99,76,24
25244,65,2,052021,19,4,8.0,468,100,76,24
25245,66,0,052021,157,24,69.0,1217,295,76,24
25246,66,1,052021,67,15,32.0,653,191,76,24
25247,66,2,052021,90,9,37.0,563,104,76,24
25248,81,0,052021,125,18,72.0,1252,352,76,24
25249,81,1,052021,54,15,26.0,637,212,76,24
25250,81,2,052021,71,3,46.0,610,139,76,24
25251,82,0,052021,91,24,44.0,789,199,76,24
25252,82,1,052021,43,12,21.0,414,103,76,24
25253,82,2,052021,47,12,22.0,362,88,76,24
25254,9,0,052021,41,12,26.0,370,73,76,17
25255,9,1,052021,21,9,10.0,173,44,76,17
25256,9,2,052021,20,3,16.0,194,29,76,17
25257,11,0,052021,129,12,63.0,1052,343,76,17
25258,11,1,052021,67,11,33.0,534,198,76,17
25259,11,2,052021,56,1,30.0,513,135,76,17
25260,12,0,052021,111,6,50.0,903,214,76,17
25261,12,1,052021,54,5,24.0,461,120,76,17
25262,12,2,052021,56,1,25.0,427,93,76,17
25263,30,0,052021,276,59,150.0,2629,591,76,17
25264,30,1,052021,146,41,69.0,1369,344,76,17
25265,30,2,052021,128,18,79.0,1246,247,76,17
25266,31,0,052021,325,93,151.0,4823,758,76,17
25267,31,1,052021,176,65,80.0,2524,459,76,17
25268,31,2,052021,146,27,70.0,2270,294,76,17
25269,32,0,052021,32,2,26.0,421,94,76,17
25270,32,1,052021,15,0,14.0,203,54,76,17
25271,32,2,052021,17,2,12.0,217,40,76,17
25272,34,0,052021,366,94,186.0,4155,905,76,17
25273,34,1,052021,207,62,104.0,2216,525,76,17
25274,34,2,052021,158,31,82.0,1924,377,76,17
25275,46,0,052021,24,5,13.0,373,92,76,17
25276,46,1,052021,12,3,8.0,183,56,76,17
25277,46,2,052021,12,2,5.0,189,36,76,17
25278,48,0,052021,20,3,16.0,412,117,76,17
25279,48,1,052021,7,2,5.0,224,69,76,17
25280,48,2,052021,13,1,11.0,183,48,76,17
25281,65,0,052021,39,12,20.0,919,199,76,17
25282,65,1,052021,21,7,13.0,444,99,76,17
25283,65,2,052021,18,5,7.0,470,100,76,17
25284,66,0,052021,149,22,71.0,1226,297,76,17
25285,66,1,052021,65,13,32.0,656,192,76,17
25286,66,2,052021,84,9,39.0,569,105,76,17
25287,81,0,052021,124,18,70.0,1261,352,76,17
25288,81,1,052021,53,15,24.0,641,212,76,17
25289,81,2,052021,71,3,46.0,615,139,76,17
25290,82,0,052021,91,25,42.0,795,200,76,17
25291,82,1,052021,43,13,19.0,418,104,76,17
25292,82,2,052021,47,12,22.0,364,88,76,17
25293,9,0,052021,45,13,26.0,371,73,76,24
25294,9,1,052021,23,10,9.0,174,44,76,24
25295,9,2,052021,22,3,17.0,194,29,76,24
25296,11,0,052021,119,13,53.0,1067,344,76,24
25297,11,1,052021,59,11,27.0,544,198,76,24
25298,11,2,052021,54,2,26.0,518,136,76,24
