54741,22,0,042021,136,20,87.0,996,214,53,9
54742,22,1,042021,69,15,41.0,467,120,53,9
54743,22,2,042021,66,5,46.0,525,93,53,9
54744,29,0,042021,102,27,40.0,921,231,53,9
54745,29,1,042021,66,23,23.0,474,150,53,9
54746,29,2,042021,35,4,17.0,440,80,53,9
54747,35,0,042021,369,53,203.0,2865,627,53,9
54748,35,1,042021,181,34,101.0,1443,341,53,9
54749,35,2,042021,186,18,101.0,1401,283,53,9
54750,56,0,042021,205,35,116.0,1702,376,53,9
54751,56,1,042021,106,23,57.0,867,220,53,9
54752,56,2,042021,98,12,58.0,824,154,53,9
54753,22,0,042021,131,18,85.0,1004,215,53,6
54754,22,1,042021,67,13,41.0,472,121,53,6
54755,22,2,042021,63,5,44.0,528,93,53,6
54756,29,0,042021,102,26,40.0,926,231,53,6
54757,29,1,042021,66,22,23.0,478,150,53,6
54758,29,2,042021,35,4,17.0,441,80,53,6
54759,35,0,042021,363,49,201.0,2889,628,53,6
54760,35,1,042021,179,32,101.0,1455,342,53,6
54761,35,2,042021,180,16,97.0,1413,283,53,6
54762,56,0,042021,208,34,121.0,1715,376,53,6
54763,56,1,042021,103,22,55.0,872,220,53,6
54764,56,2,042021,104,12,65.0,832,154,53,6
54765,22,0,042021,125,18,80.0,1017,216,53,6
54766,22,1,042021,64,13,37.0,479,122,53,6
54767,22,2,042021,61,5,43.0,534,93,53,6
54768,29,0,042021,102,26,40.0,930,231,53,6
54769,29,1,042021,70,22,26.0,478,150,53,6
54770,29,2,042021,31,4,14.0,445,80,53,6
54771,35,0,042021,386,49,222.0,2902,630,53,6
54772,35,1,042021,198,37,113.0,1459,343,53,6
54773,35,2,042021,184,11,106.0,1422,284,53,6
54774,56,0,042021,205,33,118.0,1727,377,53,6
54775,56,1,042021,100,21,55.0,877,221,53,6
54776,56,2,042021,104,12,62.0,839,154,53,6
54777,22,0,042021,127,17,83.0,1022,216,53,3
54778,22,1,042021,67,12,42.0,480,122,53,3
54779,22,2,042021,60,5,41.0,538,93,53,3
54780,29,0,042021,106,27,43.0,934,231,53,3
54781,29,1,042021,72,23,27.0,482,150,53,3
54782,29,2,042021,32,4,15.0,445,80,53,3
54783,35,0,042021,391,44,230.0,2914,633,53,3
54784,35,1,042021,199,33,118.0,1465,346,53,3
54785,35,2,042021,187,10,108.0,1428,284,53,3
54786,56,0,042021,204,34,117.0,1736,379,53,3
54787,56,1,042021,100,21,54.0,881,222,53,3
54788,56,2,042021,103,13,62.0,844,155,53,3
54789,22,0,042021,125,17,81.0,1023,216,53,5
54790,22,1,042021,67,12,42.0,480,122,53,5
54791,22,2,042021,58,5,39.0,539,93,53,5
54792,29,0,042021,108,28,43.0,937,231,53,5
54793,29,1,042021,72,23,27.0,485,150,53,5
54794,29,2,042021,34,4,16.0,445,80,53,5
54795,35,0,042021,399,46,236.0,2917,634,53,5
54796,35,1,042021,204,33,123.0,1465,346,53,5
54797,35,2,042021,190,12,109.0,1431,285,53,5
54798,56,0,042021,206,32,121.0,1742,381,53,5
54799,56,1,042021,101,20,56.0,884,223,53,5
54800,56,2,042021,104,12,64.0,847,156,53,5
54801,22,0,042021,130,17,85.0,1032,219,53,6
54802,22,1,042021,65,12,39.0,488,123,53,6
54803,22,2,042021,65,5,46.0,540,95,53,6
54804,29,0,042021,109,28,44.0,941,231,53,6
54805,29,1,042021,72,23,27.0,489,150,53,6
54806,29,2,042021,35,4,17.0,445,80,53,6
54807,35,0,042021,420,47,247.0,2930,638,53,6
54808,35,1,042021,214,34,129.0,1471,349,53,6
54809,35,2,042021,202,12,115.0,1437,286,53,6
54810,56,0,042021,218,30,129.0,1746,382,53,6
54811,56,1,042021,104,20,57.0,887,224,53,6
54812,56,2,042021,113,10,71.0,848,156,53,6
54813,22,0,042021,118,14,74.0,1048,223,53,9
54814,22,1,042021,59,10,33.0,497,125,53,9
54815,22,2,042021,59,4,41.0,547,97,53,9
54816,29,0,042021,99,28,40.0,954,231,53,9
54817,29,1,042021,62,22,23.0,500,150,53,9
54818,29,2,042021,34,5,16.0,447,80,53,9
54819,35,0,042021,405,47,237.0,2970,649,53,9
54820,35,1,042021,203,31,125.0,1489,357,53,9
54821,35,2,042021,199,15,110.0,1458,289,53,9
54822,56,0,042021,216,29,132.0,1760,384,53,9
54823,56,1,042021,108,19,62.0,891,224,53,9
54824,56,2,042021,107,10,69.0,858,158,53,9
54825,22,0,042021,116,13,72.0,1061,224,53,3
54826,22,1,042021,61,9,36.0,501,126,53,3
54827,22,2,042021,55,4,36.0,556,97,53,3
54828,29,0,042021,101,29,40.0,958,231,53,3
54829,29,1,042021,62,23,22.0,502,150,53,3
54830,29,2,042021,36,5,17.0,449,80,53,3
54831,35,0,042021,404,46,236.0,2987,651,53,3
54832,35,1,042021,203,31,124.0,1500,359,53,3
54833,35,2,042021,198,14,110.0,1464,289,53,3
54834,56,0,042021,214,28,127.0,1773,387,53,3
54835,56,1,042021,110,18,64.0,898,226,53,3
54836,56,2,042021,103,10,62.0,864,159,53,3
54837,22,0,042021,111,14,67.0,1071,225,53,4
54838,22,1,042021,58,10,33.0,506,126,53,4
54839,22,2,042021,53,4,34.0,561,98,53,4
54840,29,0,042021,95,26,34.0,964,233,53,4
54841,29,1,042021,61,20,22.0,503,152,53,4
