403,7,1,032021,47,9,34.0,761,270,84,32
404,7,2,032021,51,1,41.0,908,177,84,32
405,15,0,032021,29,1,21.0,464,105,84,32
406,15,1,032021,18,0,14.0,222,58,84,32
407,15,2,032021,11,1,7.0,242,44,84,32
408,26,0,032021,210,37,135.0,2327,665,84,32
409,26,1,032021,117,30,66.0,1152,374,84,32
410,26,2,032021,90,6,68.0,1137,277,84,32
411,38,0,032021,638,75,333.0,5876,1483,84,32
412,38,1,032021,319,47,152.0,2854,861,84,32
413,38,2,032021,317,28,180.0,2988,613,84,32
414,42,0,032021,375,50,259.0,4372,1104,84,32
415,42,1,032021,201,38,136.0,2189,641,84,32
416,42,2,032021,173,12,122.0,2151,454,84,32
417,43,0,032021,78,2,46.0,1064,221,84,32
418,43,1,032021,37,2,24.0,510,128,84,32
419,43,2,032021,39,0,20.0,536,91,84,32
420,63,0,032021,232,32,139.0,2033,595,84,32
421,63,1,032021,111,24,62.0,946,330,84,32
422,63,2,032021,117,8,77.0,1070,262,84,32
423,69,0,032021,953,190,576.0,11925,2584,84,32
424,69,1,032021,494,120,297.0,5841,1502,84,32
425,69,2,032021,453,69,276.0,5945,1062,84,32
426,73,0,032021,113,17,79.0,2315,615,84,32
427,73,1,032021,67,14,45.0,1146,353,84,32
428,73,2,032021,45,3,33.0,1158,260,84,32
429,74,0,032021,246,31,129.0,4073,888,84,32
430,74,1,032021,114,19,65.0,2146,534,84,32
431,74,2,032021,130,11,63.0,1907,351,84,32
432,1,0,032021,145,15,96.0,2331,557,84,51
433,1,1,032021,71,11,47.0,1129,328,84,51
434,1,2,032021,73,4,48.0,1183,226,84,51
435,3,0,032021,64,10,51.0,1742,508,84,51
436,3,1,032021,40,9,29.0,804,291,84,51
437,3,2,032021,24,1,22.0,920,208,84,51
438,7,0,032021,95,9,73.0,1711,450,84,51
439,7,1,032021,44,8,32.0,765,270,84,51
440,7,2,032021,50,1,40.0,912,177,84,51
441,15,0,032021,31,1,23.0,464,105,84,51
442,15,1,032021,19,0,15.0,222,58,84,51
443,15,2,032021,12,1,8.0,242,44,84,51
444,26,0,032021,203,37,130.0,2336,666,84,51
445,26,1,032021,115,30,64.0,1157,374,84,51
446,26,2,032021,85,6,65.0,1141,278,84,51
447,38,0,032021,622,76,315.0,5904,1487,84,51
448,38,1,032021,315,48,147.0,2869,863,84,51
449,38,2,032021,305,28,167.0,3001,615,84,51
450,42,0,032021,394,49,274.0,4395,1107,84,51
451,42,1,032021,204,34,140.0,2202,644,84,51
452,42,2,032021,189,15,133.0,2161,454,84,51
453,43,0,032021,78,2,47.0,1069,221,84,51
454,43,1,032021,36,2,24.0,512,128,84,51
455,43,2,032021,40,0,21.0,539,91,84,51
456,63,0,032021,221,30,127.0,2043,599,84,51
457,63,1,032021,108,22,60.0,949,332,84,51
458,63,2,032021,109,8,67.0,1077,264,84,51
459,69,0,032021,950,195,578.0,11996,2597,84,51
460,69,1,032021,489,128,287.0,5877,1509,84,51
461,69,2,032021,457,66,289.0,5978,1068,84,51
462,73,0,032021,114,18,79.0,2318,616,84,51
463,73,1,032021,66,15,43.0,1149,354,84,51
464,73,2,032021,47,3,35.0,1158,260,84,51
465,74,0,032021,250,33,127.0,4090,891,84,51
466,74,1,032021,118,21,67.0,2155,536,84,51
467,74,2,032021,130,11,59.0,1915,352,84,51
468,1,0,032021,142,14,93.0,2335,557,84,29
469,1,1,032021,71,10,47.0,1132,328,84,29
470,1,2,032021,70,4,45.0,1184,226,84,29
471,3,0,032021,64,10,51.0,1744,509,84,29
472,3,1,032021,40,8,30.0,805,292,84,29
473,3,2,032021,24,2,21.0,921,208,84,29
474,7,0,032021,95,10,72.0,1713,450,84,29
475,7,1,032021,44,9,31.0,767,270,84,29
476,7,2,032021,50,1,40.0,912,177,84,29
477,15,0,032021,28,1,23.0,469,105,84,29
478,15,1,032021,16,0,14.0,225,58,84,29
479,15,2,032021,12,1,9.0,244,44,84,29
480,26,0,032021,202,34,131.0,2351,666,84,29
481,26,1,032021,115,27,67.0,1163,375,84,29
482,26,2,032021,84,6,63.0,1150,277,84,29
483,38,0,032021,633,77,323.0,5911,1488,84,29
484,38,1,032021,321,48,152.0,2870,863,84,29
485,38,2,032021,310,29,170.0,3007,616,84,29
486,42,0,032021,392,51,264.0,4409,1109,84,29
487,42,1,032021,205,33,138.0,2209,645,84,29
488,42,2,032021,187,18,126.0,2168,455,84,29
489,43,0,032021,79,2,48.0,1070,221,84,29
490,43,1,032021,34,2,22.0,515,128,84,29
491,43,2,032021,43,0,24.0,537,91,84,29
492,63,0,032021,217,30,121.0,2058,603,84,29
493,63,1,032021,107,23,58.0,956,336,84,29
494,63,2,032021,106,7,63.0,1085,264,84,29
495,69,0,032021,953,193,574.0,12055,2602,84,29
496,69,1,032021,482,126,278.0,5905,1513,84,29
497,69,2,032021,466,66,293.0,6009,1069,84,29
498,73,0,032021,116,19,80.0,2323,616,84,29
499,73,1,032021,66,16,42.0,1153,354,84,29
500,73,2,032021,49,3,37.0,1159,260,84,29
501,74,0,032021,255,32,133.0,4096,892,84,29
502,74,1,032021,120,20,70.0,2158,537,84,29
503,74,2,032021,133,11,62.0,1918,352,84,29
