58779,72,0,032021,185,15,122.0,2149,489,52,11
58780,72,1,032021,90,11,59.0,995,283,52,11
58781,72,2,032021,94,4,62.0,1144,204,52,11
58782,85,0,032021,115,20,76.0,1162,212,52,11
58783,85,1,032021,62,16,37.0,583,131,52,11
58784,85,2,032021,50,4,36.0,577,81,52,11
62040,75,0,032021,1207,328,689.0,14060,3380,11,64
62041,75,1,032021,678,227,367.0,7620,2105,11,64
62042,75,2,032021,522,99,317.0,6358,1266,11,64
62043,77,0,032021,510,147,256.0,6362,1552,11,64
62044,77,1,032021,260,91,123.0,3333,888,11,64
62045,77,2,032021,248,54,133.0,2989,658,11,64
62046,78,0,032021,506,61,228.0,6115,1439,11,64
62047,78,1,032021,225,43,106.0,3088,836,11,64
62048,78,2,032021,280,18,121.0,3004,601,11,64
62049,91,0,032021,626,108,299.0,6651,1448,11,64
62050,91,1,032021,283,65,139.0,3270,784,11,64
62051,91,2,032021,311,41,144.0,3205,638,11,64
62052,92,0,032021,877,162,358.0,10597,2129,11,64
62053,92,1,032021,432,100,186.0,5563,1268,11,64
62054,92,2,032021,430,59,167.0,4982,852,11,64
62055,93,0,032021,887,142,480.0,9568,1883,11,64
62056,93,1,032021,449,87,248.0,5185,1136,11,64
62057,93,2,032021,417,49,221.0,4301,733,11,64
62058,94,0,032021,674,133,415.0,10071,2329,11,64
62059,94,1,032021,339,84,207.0,5086,1317,11,64
62060,94,2,032021,322,47,200.0,4921,995,11,64
62061,95,0,032021,516,53,272.0,6465,1518,11,64
62062,95,1,032021,277,38,150.0,3432,920,11,64
62063,95,2,032021,233,15,119.0,3007,592,11,64
62064,75,0,032021,1217,333,696.0,14112,3403,11,117
62065,75,1,032021,684,229,372.0,7651,2119,11,117
62066,75,2,032021,527,102,320.0,6379,1274,11,117
62067,77,0,032021,507,148,255.0,6382,1557,11,117
62068,77,1,032021,256,92,117.0,3342,892,11,117
62069,77,2,032021,249,54,138.0,3000,659,11,117
62070,78,0,032021,510,67,225.0,6137,1441,11,117
62071,78,1,032021,229,49,105.0,3100,837,11,117
62072,78,2,032021,281,18,120.0,3013,602,11,117
62073,91,0,032021,639,111,309.0,6662,1449,11,117
62074,91,1,032021,290,68,143.0,3274,785,11,117
62075,91,2,032021,318,42,150.0,3211,638,11,117
62076,92,0,032021,913,175,381.0,10618,2140,11,117
62077,92,1,032021,458,106,208.0,5574,1273,11,117
62078,92,2,032021,439,67,166.0,4992,858,11,117
62079,93,0,032021,886,138,480.0,9595,1892,11,117
62080,93,1,032021,448,86,246.0,5200,1140,11,117
62081,93,2,032021,417,47,222.0,4313,737,11,117
62082,94,0,032021,678,137,417.0,10098,2342,11,117
62083,94,1,032021,344,89,208.0,5100,1324,11,117
62084,94,2,032021,321,46,201.0,4934,1000,11,117
62085,95,0,032021,528,57,270.0,6488,1521,11,117
62086,95,1,032021,287,40,155.0,3445,921,11,117
62087,95,2,032021,235,17,112.0,3017,594,11,117
62088,75,0,032021,1247,340,714.0,14192,3417,11,145
62089,75,1,032021,704,234,386.0,7692,2125,11,145
62090,75,2,032021,538,104,325.0,6417,1282,11,145
62091,77,0,032021,546,150,290.0,6420,1563,11,145
62092,77,1,032021,281,93,141.0,3356,895,11,145
62093,77,2,032021,263,55,149.0,3024,662,11,145
62094,78,0,032021,502,71,215.0,6186,1452,11,145
62095,78,1,032021,224,53,97.0,3125,841,11,145
62096,78,2,032021,278,18,118.0,3037,609,11,145
62097,91,0,032021,650,108,321.0,6690,1452,11,145
62098,91,1,032021,302,69,151.0,3284,786,11,145
62099,91,2,032021,321,37,157.0,3223,640,11,145
62100,92,0,032021,886,178,351.0,10689,2142,11,145
62101,92,1,032021,445,107,189.0,5614,1274,11,145
62102,92,2,032021,425,69,155.0,5022,859,11,145
62103,93,0,032021,900,138,489.0,9676,1902,11,145
62104,93,1,032021,467,84,260.0,5235,1147,11,145
62105,93,2,032021,418,49,223.0,4356,740,11,145
62106,94,0,032021,664,135,414.0,10159,2354,11,145
62107,94,1,032021,333,84,205.0,5126,1330,11,145
62108,94,2,032021,321,49,203.0,4965,1006,11,145
62109,95,0,032021,512,57,257.0,6527,1529,11,145
62110,95,1,032021,275,41,142.0,3471,924,11,145
62111,95,2,032021,230,16,111.0,3030,599,11,145
62112,75,0,032021,1236,339,699.0,14278,3428,11,98
62113,75,1,032021,698,235,380.0,7743,2133,11,98
62114,75,2,032021,531,102,314.0,6452,1285,11,98
62115,77,0,032021,564,146,309.0,6446,1565,11,98
62116,77,1,032021,292,91,152.0,3373,896,11,98
62117,77,2,032021,270,53,157.0,3033,663,11,98
62118,78,0,032021,504,72,230.0,6217,1455,11,98
62119,78,1,032021,235,53,108.0,3136,841,11,98
62120,78,2,032021,269,19,122.0,3057,612,11,98
62121,91,0,032021,656,114,329.0,6726,1456,11,98
62122,91,1,032021,320,75,164.0,3296,788,11,98
62123,91,2,032021,314,37,152.0,3239,642,11,98
62124,92,0,032021,901,180,361.0,10731,2151,11,98
62125,92,1,032021,443,106,188.0,5634,1280,11,98
62126,92,2,032021,441,71,166.0,5042,862,11,98
62127,93,0,032021,891,128,494.0,9741,1912,11,98
62128,93,1,032021,459,78,261.0,5263,1151,11,98
62129,93,2,032021,420,46,228.0,4389,746,11,98
62130,94,0,032021,672,124,429.0,10205,2367,11,98
62131,94,1,032021,325,73,207.0,5154,1338,11,98
62132,94,2,032021,337,48,217.0,4982,1010,11,98
62133,95,0,032021,516,58,259.0,6561,1530,11,98
62134,95,1,032021,282,42,148.0,3488,924,11,98
