201,43,0,032021,77,3,44.0,1053,216,84,36
202,43,1,032021,37,2,24.0,504,125,84,36
203,43,2,032021,39,1,19.0,531,89,84,36
204,63,0,032021,221,29,127.0,1989,586,84,36
205,63,1,032021,110,21,63.0,925,322,84,36
206,63,2,032021,106,8,63.0,1049,261,84,36
207,69,0,032021,831,181,474.0,11756,2534,84,36
208,69,1,032021,415,111,233.0,5766,1471,84,36
209,69,2,032021,412,69,239.0,5852,1043,84,36
210,73,0,032021,97,12,64.0,2290,609,84,36
211,73,1,032021,55,11,34.0,1134,351,84,36
212,73,2,032021,39,1,28.0,1147,256,84,36
213,74,0,032021,236,33,132.0,4002,861,84,36
214,74,1,032021,109,20,65.0,2110,514,84,36
215,74,2,032021,125,12,66.0,1872,344,84,36
216,1,0,032021,165,15,112.0,2283,547,84,37
217,1,1,032021,85,11,57.0,1105,324,84,37
218,1,2,032021,79,4,54.0,1159,220,84,37
219,3,0,032021,73,13,54.0,1710,505,84,37
220,3,1,032021,39,11,23.0,789,288,84,37
221,3,2,032021,33,2,30.0,904,208,84,37
222,7,0,032021,93,12,70.0,1688,445,84,37
223,7,1,032021,42,8,30.0,756,266,84,37
224,7,2,032021,50,4,39.0,898,176,84,37
225,15,0,032021,23,1,15.0,461,105,84,37
226,15,1,032021,13,0,9.0,223,58,84,37
227,15,2,032021,10,1,6.0,238,44,84,37
228,26,0,032021,214,35,137.0,2283,656,84,37
229,26,1,032021,123,27,74.0,1131,366,84,37
230,26,2,032021,86,7,60.0,1114,277,84,37
231,38,0,032021,606,70,296.0,5748,1456,84,37
232,38,1,032021,295,46,129.0,2802,843,84,37
233,38,2,032021,308,24,165.0,2912,604,84,37
234,42,0,032021,342,46,222.0,4307,1093,84,37
235,42,1,032021,183,36,122.0,2163,632,84,37
236,42,2,032021,158,10,99.0,2113,452,84,37
237,43,0,032021,75,2,43.0,1056,216,84,37
238,43,1,032021,37,1,25.0,505,125,84,37
239,43,2,032021,37,1,17.0,533,89,84,37
240,63,0,032021,226,30,130.0,1993,588,84,37
241,63,1,032021,110,23,61.0,929,324,84,37
242,63,2,032021,111,7,68.0,1049,261,84,37
243,69,0,032021,844,183,478.0,11778,2537,84,37
244,69,1,032021,418,113,231.0,5777,1473,84,37
245,69,2,032021,422,69,245.0,5863,1044,84,37
246,73,0,032021,98,12,65.0,2293,609,84,37
247,73,1,032021,53,10,33.0,1137,351,84,37
248,73,2,032021,42,2,30.0,1147,256,84,37
249,74,0,032021,240,34,135.0,4008,866,84,37
250,74,1,032021,111,19,68.0,2111,518,84,37
251,74,2,032021,127,14,66.0,1877,345,84,37
252,1,0,032021,165,15,112.0,2283,547,84,16
253,1,1,032021,85,11,57.0,1105,324,84,16
254,1,2,032021,79,4,54.0,1159,220,84,16
255,3,0,032021,70,13,51.0,1714,505,84,16
256,3,1,032021,40,11,24.0,789,288,84,16
257,3,2,032021,29,2,26.0,908,208,84,16
258,7,0,032021,91,10,70.0,1688,448,84,16
259,7,1,032021,39,7,28.0,756,269,84,16
260,7,2,032021,51,3,41.0,898,176,84,16
261,15,0,032021,23,1,15.0,461,105,84,16
262,15,1,032021,13,0,9.0,223,58,84,16
263,15,2,032021,10,1,6.0,238,44,84,16
264,26,0,032021,213,34,136.0,2291,657,84,16
265,26,1,032021,127,27,77.0,1133,367,84,16
266,26,2,032021,81,6,56.0,1120,277,84,16
267,38,0,032021,603,69,294.0,5757,1456,84,16
268,38,1,032021,293,44,129.0,2807,843,84,16
269,38,2,032021,307,24,164.0,2916,604,84,16
270,42,0,032021,355,48,232.0,4309,1094,84,16
271,42,1,032021,188,37,125.0,2164,633,84,16
272,42,2,032021,166,11,106.0,2114,452,84,16
273,43,0,032021,76,2,44.0,1056,217,84,16
274,43,1,032021,39,1,27.0,505,125,84,16
275,43,2,032021,36,1,16.0,533,90,84,16
276,63,0,032021,228,32,131.0,1996,590,84,16
277,63,1,032021,112,24,62.0,930,326,84,16
278,63,2,032021,111,8,68.0,1051,261,84,16
279,69,0,032021,843,187,473.0,11788,2539,84,16
280,69,1,032021,423,117,232.0,5779,1475,84,16
281,69,2,032021,416,69,239.0,5871,1044,84,16
282,73,0,032021,100,14,65.0,2294,610,84,16
283,73,1,032021,56,10,36.0,1137,351,84,16
284,73,2,032021,41,4,27.0,1148,257,84,16
285,74,0,032021,240,33,135.0,4014,868,84,16
286,74,1,032021,112,19,68.0,2114,518,84,16
287,74,2,032021,126,13,66.0,1880,347,84,16
288,1,0,032021,173,16,119.0,2286,548,84,60
289,1,1,032021,88,12,59.0,1107,325,84,60
290,1,2,032021,84,4,59.0,1160,220,84,60
291,3,0,032021,75,16,53.0,1715,505,84,60
292,3,1,032021,44,13,26.0,789,288,84,60
293,3,2,032021,30,3,26.0,909,208,84,60
294,7,0,032021,89,10,68.0,1691,448,84,60
295,7,1,032021,40,7,29.0,756,269,84,60
296,7,2,032021,48,3,38.0,901,176,84,60
297,15,0,032021,26,2,17.0,460,105,84,60
298,15,1,032021,14,0,10.0,222,58,84,60
299,15,2,032021,12,2,7.0,238,44,84,60
300,26,0,032021,215,35,137.0,2297,661,84,60
301,26,1,032021,126,28,75.0,1136,370,84,60
