1354,43,1,042021,43,5,31.0,557,137,84,66
1355,43,2,042021,43,4,25.0,570,101,84,66
1356,63,0,042021,264,46,141.0,2307,659,84,66
1357,63,1,042021,133,34,70.0,1077,367,84,66
1358,63,2,042021,127,12,70.0,1211,289,84,66
1359,69,0,042021,1241,285,760.0,13215,2859,84,66
1360,69,1,042021,651,176,385.0,6491,1654,84,66
1361,69,2,042021,580,109,365.0,6578,1180,84,66
1362,73,0,042021,171,30,129.0,2567,654,84,66
1363,73,1,042021,102,21,73.0,1278,374,84,66
1364,73,2,042021,66,9,53.0,1277,278,84,66
1365,74,0,042021,266,46,163.0,4483,959,84,66
1366,74,1,042021,121,21,78.0,2344,576,84,66
1367,74,2,042021,142,25,84.0,2117,380,84,66
1368,1,0,042021,196,28,115.0,2550,579,84,53
1369,1,1,042021,115,19,66.0,1246,344,84,53
1370,1,2,042021,81,9,49.0,1280,232,84,53
1371,3,0,042021,97,21,69.0,1873,535,84,53
1372,3,1,042021,54,14,36.0,867,305,84,53
1373,3,2,042021,43,7,33.0,988,220,84,53
1374,7,0,042021,109,9,86.0,1821,470,84,53
1375,7,1,042021,61,8,48.0,815,276,84,53
1376,7,2,042021,47,1,37.0,972,191,84,53
1377,15,0,042021,41,8,30.0,510,119,84,53
1378,15,1,042021,22,7,14.0,243,67,84,53
1379,15,2,042021,18,1,15.0,266,49,84,53
1380,26,0,042021,226,41,140.0,2581,723,84,53
1381,26,1,042021,127,24,78.0,1290,407,84,53
1382,26,2,042021,95,15,61.0,1251,300,84,53
1383,38,0,042021,571,91,322.0,6715,1639,84,53
1384,38,1,042021,286,58,147.0,3281,951,84,53
1385,38,2,042021,283,33,173.0,3399,679,84,53
1386,42,0,042021,606,78,415.0,4881,1214,84,53
1387,42,1,042021,303,49,215.0,2455,704,84,53
1388,42,2,042021,299,29,197.0,2392,500,84,53
1389,43,0,042021,89,9,58.0,1150,240,84,53
1390,43,1,042021,42,5,30.0,559,137,84,53
1391,43,2,042021,47,4,28.0,571,101,84,53
1392,63,0,042021,265,44,142.0,2314,663,84,53
1393,63,1,042021,135,32,73.0,1080,368,84,53
1394,63,2,042021,126,12,68.0,1215,292,84,53
1395,69,0,042021,1213,278,747.0,13298,2873,84,53
1396,69,1,042021,635,175,378.0,6531,1665,84,53
1397,69,2,042021,568,103,359.0,6620,1183,84,53
1398,73,0,042021,171,31,127.0,2580,655,84,53
1399,73,1,042021,103,21,73.0,1285,374,84,53
1400,73,2,042021,66,10,52.0,1283,279,84,53
1401,74,0,042021,257,49,153.0,4500,961,84,53
1402,74,1,042021,119,22,76.0,2351,577,84,53
1403,74,2,042021,135,27,76.0,2127,381,84,53
1404,1,0,042021,181,29,100.0,2569,580,84,53
1405,1,1,042021,106,21,55.0,1258,345,84,53
1406,1,2,042021,75,8,45.0,1287,232,84,53
1407,3,0,042021,100,18,75.0,1876,536,84,53
1408,3,1,042021,55,12,39.0,870,306,84,53
1409,3,2,042021,45,6,36.0,988,220,84,53
1410,7,0,042021,109,9,84.0,1823,472,84,53
1411,7,1,042021,60,9,44.0,817,278,84,53
1412,7,2,042021,48,0,39.0,972,191,84,53
1413,15,0,042021,40,10,26.0,512,119,84,53
1414,15,1,042021,21,8,12.0,245,67,84,53
1415,15,2,042021,18,2,13.0,266,49,84,53
1416,26,0,042021,226,41,140.0,2587,728,84,53
1417,26,1,042021,123,25,76.0,1296,411,84,53
1418,26,2,042021,99,15,62.0,1251,301,84,53
1419,38,0,042021,564,90,301.0,6742,1647,84,53
1420,38,1,042021,283,58,135.0,3294,955,84,53
1421,38,2,042021,279,32,164.0,3413,683,84,53
1422,42,0,042021,593,83,391.0,4919,1221,84,53
1423,42,1,042021,290,49,201.0,2475,711,84,53
1424,42,2,042021,299,34,187.0,2410,500,84,53
1425,43,0,042021,92,11,57.0,1151,240,84,53
1426,43,1,042021,42,5,29.0,560,137,84,53
1427,43,2,042021,50,6,28.0,571,101,84,53
1428,63,0,042021,274,43,151.0,2320,666,84,53
1429,63,1,042021,138,32,76.0,1083,369,84,53
1430,63,2,042021,132,11,74.0,1218,294,84,53
1431,69,0,042021,1196,275,731.0,13363,2884,84,53
1432,69,1,042021,628,171,375.0,6562,1672,84,53
1433,69,2,042021,558,104,346.0,6653,1187,84,53
1434,73,0,042021,170,31,125.0,2592,657,84,53
1435,73,1,042021,105,20,75.0,1290,375,84,53
1436,73,2,042021,63,11,48.0,1290,280,84,53
1437,74,0,042021,256,48,152.0,4516,965,84,53
1438,74,1,042021,121,23,76.0,2361,577,84,53
1439,74,2,042021,132,25,75.0,2133,385,84,53
1440,1,0,042021,184,28,105.0,2574,581,84,60
1441,1,1,042021,107,20,57.0,1260,346,84,60
1442,1,2,042021,77,8,48.0,1290,232,84,60
1443,3,0,042021,106,19,78.0,1881,537,84,60
1444,3,1,042021,59,13,40.0,871,307,84,60
1445,3,2,042021,47,6,38.0,992,220,84,60
1446,7,0,042021,109,9,84.0,1825,472,84,60
1447,7,1,042021,61,9,45.0,818,278,84,60
1448,7,2,042021,47,0,38.0,973,191,84,60
1449,15,0,042021,41,9,28.0,513,119,84,60
1450,15,1,042021,21,6,14.0,245,67,84,60
1451,15,2,042021,19,3,13.0,267,49,84,60
1452,26,0,042021,219,41,136.0,2595,730,84,60
1453,26,1,042021,119,25,74.0,1301,412,84,60
1454,26,2,042021,96,15,60.0,1254,302,84,60
