37888,64,1,052021,54,10,25.0,958,257,75,8
37889,64,2,052021,34,3,20.0,949,210,75,8
37890,79,0,052021,89,14,50.0,975,246,75,8
37891,79,1,052021,38,11,21.0,456,140,75,8
37892,79,2,052021,51,3,29.0,511,105,75,8
37893,86,0,052021,84,13,58.0,1205,257,75,8
37894,86,1,052021,41,12,25.0,627,138,75,8
37895,86,2,052021,42,1,32.0,567,116,75,8
37896,87,0,052021,121,22,64.0,1069,302,75,8
37897,87,1,052021,60,16,33.0,507,171,75,8
37898,87,2,052021,60,5,31.0,557,130,75,8
37899,16,0,052021,48,9,23.0,586,156,75,11
37900,16,1,052021,34,7,18.0,305,95,75,11
37901,16,2,052021,14,2,5.0,273,61,75,11
37902,17,0,052021,127,23,83.0,1033,293,75,11
37903,17,1,052021,71,16,43.0,551,185,75,11
37904,17,2,052021,56,7,40.0,479,108,75,11
37905,19,0,052021,40,5,28.0,838,207,75,11
37906,19,1,052021,19,4,15.0,406,119,75,11
37907,19,2,052021,21,1,13.0,425,87,75,11
37908,23,0,052021,49,12,18.0,537,90,75,11
37909,23,1,052021,27,7,10.0,272,50,75,11
37910,23,2,052021,22,5,8.0,264,39,75,11
37911,24,0,052021,138,16,65.0,763,207,75,11
37912,24,1,052021,68,9,34.0,373,117,75,11
37913,24,2,052021,70,7,31.0,390,90,75,11
37914,33,0,052021,424,124,242.0,4925,966,75,11
37915,33,1,052021,241,89,118.0,2525,533,75,11
37916,33,2,052021,181,35,122.0,2380,430,75,11
37917,40,0,052021,36,6,17.0,830,235,75,11
37918,40,1,052021,24,6,12.0,419,121,75,11
37919,40,2,052021,12,0,5.0,410,111,75,11
37920,47,0,052021,49,10,27.0,770,165,75,11
37921,47,1,052021,29,8,13.0,382,103,75,11
37922,47,2,052021,18,2,14.0,370,58,75,11
37923,64,0,052021,86,14,42.0,1923,470,75,11
37924,64,1,052021,51,11,21.0,962,258,75,11
37925,64,2,052021,33,3,19.0,951,210,75,11
37926,79,0,052021,91,15,52.0,978,246,75,11
37927,79,1,052021,41,12,23.0,457,140,75,11
37928,79,2,052021,50,3,29.0,513,105,75,11
37929,86,0,052021,75,12,49.0,1214,258,75,11
37930,86,1,052021,35,11,20.0,633,139,75,11
37931,86,2,052021,39,1,28.0,570,116,75,11
37932,87,0,052021,122,22,64.0,1070,303,75,11
37933,87,1,052021,60,16,33.0,508,171,75,11
37934,87,2,052021,61,5,31.0,557,131,75,11
37935,16,0,052021,48,9,24.0,591,156,75,7
37936,16,1,052021,32,6,18.0,309,95,75,7
37937,16,2,052021,16,3,6.0,274,61,75,7
37938,17,0,052021,124,22,81.0,1039,297,75,7
37939,17,1,052021,69,15,42.0,554,188,75,7
37940,17,2,052021,55,7,39.0,482,109,75,7
37941,19,0,052021,39,5,27.0,839,207,75,7
37942,19,1,052021,18,4,14.0,407,119,75,7
37943,19,2,052021,21,1,13.0,425,87,75,7
37944,23,0,052021,50,12,19.0,537,90,75,7
37945,23,1,052021,27,7,10.0,272,50,75,7
37946,23,2,052021,23,5,9.0,264,39,75,7
37947,24,0,052021,138,16,64.0,764,207,75,7
37948,24,1,052021,69,9,35.0,373,117,75,7
37949,24,2,052021,69,7,29.0,391,90,75,7
37950,33,0,052021,422,120,243.0,4935,969,75,7
37951,33,1,052021,238,86,117.0,2533,536,75,7
37952,33,2,052021,182,34,124.0,2382,430,75,7
37953,40,0,052021,36,6,17.0,830,235,75,7
37954,40,1,052021,24,6,12.0,419,121,75,7
37955,40,2,052021,12,0,5.0,410,111,75,7
37956,47,0,052021,47,10,25.0,773,165,75,7
37957,47,1,052021,26,8,10.0,385,103,75,7
37958,47,2,052021,19,2,15.0,370,58,75,7
37959,64,0,052021,88,13,45.0,1925,471,75,7
37960,64,1,052021,53,10,24.0,963,258,75,7
37961,64,2,052021,33,3,19.0,952,211,75,7
37962,79,0,052021,90,14,49.0,981,246,75,7
37963,79,1,052021,40,12,22.0,458,140,75,7
37964,79,2,052021,50,2,27.0,515,105,75,7
37965,86,0,052021,74,12,48.0,1216,258,75,7
37966,86,1,052021,36,11,21.0,633,139,75,7
37967,86,2,052021,37,1,26.0,572,116,75,7
37968,87,0,052021,123,22,64.0,1070,303,75,7
37969,87,1,052021,60,16,32.0,508,171,75,7
37970,87,2,052021,62,5,32.0,557,131,75,7
37971,16,0,052021,48,9,24.0,591,156,75,4
37972,16,1,052021,32,6,18.0,309,95,75,4
37973,16,2,052021,16,3,6.0,274,61,75,4
37974,17,0,052021,118,20,76.0,1046,298,75,4
37975,17,1,052021,65,13,40.0,558,189,75,4
37976,17,2,052021,53,7,36.0,485,109,75,4
37977,19,0,052021,38,4,27.0,840,207,75,4
37978,19,1,052021,17,3,14.0,408,119,75,4
37979,19,2,052021,21,1,13.0,425,87,75,4
37980,23,0,052021,50,12,19.0,537,90,75,4
37981,23,1,052021,27,7,10.0,272,50,75,4
37982,23,2,052021,23,5,9.0,264,39,75,4
37983,24,0,052021,138,17,63.0,766,207,75,4
37984,24,1,052021,69,9,35.0,374,117,75,4
37985,24,2,052021,69,8,28.0,392,90,75,4
37986,33,0,052021,417,120,238.0,4942,970,75,4
37987,33,1,052021,236,86,115.0,2535,536,75,4
37988,33,2,052021,179,34,121.0,2387,431,75,4
