33315,14,0,052021,211,37,115.0,2376,563,28,10
33316,14,1,052021,104,22,49.0,1147,319,28,10
33317,14,2,052021,106,15,65.0,1217,240,28,10
33318,27,0,052021,218,11,89.0,1710,461,28,10
33319,27,1,052021,93,9,42.0,843,260,28,10
33320,27,2,052021,125,2,47.0,849,196,28,10
33321,50,0,052021,125,18,58.0,1375,349,28,10
33322,50,1,052021,70,15,31.0,690,192,28,10
33323,50,2,052021,53,3,26.0,673,152,28,10
33324,61,0,052021,101,12,61.0,1569,345,28,10
33325,61,1,052021,48,8,30.0,722,194,28,10
33326,61,2,052021,53,4,31.0,829,147,28,10
33327,76,0,052021,634,104,322.0,5894,1449,28,10
33328,76,1,052021,305,63,154.0,2858,804,28,10
33329,76,2,052021,325,41,167.0,2996,636,28,10
33330,14,0,052021,212,41,111.0,2379,565,28,19
33331,14,1,052021,107,24,49.0,1148,319,28,19
33332,14,2,052021,104,17,61.0,1219,242,28,19
33333,27,0,052021,216,11,87.0,1713,461,28,19
33334,27,1,052021,93,9,42.0,844,260,28,19
33335,27,2,052021,123,2,45.0,851,196,28,19
33336,50,0,052021,124,19,55.0,1376,350,28,19
33337,50,1,052021,70,15,30.0,690,192,28,19
33338,50,2,052021,52,4,24.0,674,153,28,19
33339,61,0,052021,99,12,60.0,1574,345,28,19
33340,61,1,052021,46,8,28.0,725,194,28,19
33341,61,2,052021,53,4,32.0,831,147,28,19
33342,76,0,052021,620,102,309.0,5931,1458,28,19
33343,76,1,052021,295,62,143.0,2874,809,28,19
33344,76,2,052021,319,40,164.0,3017,640,28,19
33345,14,0,052021,213,41,112.0,2382,567,28,13
33346,14,1,052021,107,24,49.0,1149,320,28,13
33347,14,2,052021,105,17,62.0,1221,243,28,13
33348,27,0,052021,221,12,90.0,1719,462,28,13
33349,27,1,052021,97,7,48.0,847,261,28,13
33350,27,2,052021,124,5,42.0,854,196,28,13
33351,50,0,052021,118,17,50.0,1381,351,28,13
33352,50,1,052021,65,13,27.0,694,193,28,13
33353,50,2,052021,51,4,22.0,675,153,28,13
33354,61,0,052021,98,13,58.0,1577,346,28,13
33355,61,1,052021,46,9,27.0,727,195,28,13
33356,61,2,052021,52,4,31.0,832,147,28,13
33357,76,0,052021,622,103,314.0,5945,1459,28,13
33358,76,1,052021,302,63,149.0,2877,809,28,13
33359,76,2,052021,314,40,163.0,3028,641,28,13
33360,14,0,052021,216,37,116.0,2391,569,28,3
33361,14,1,052021,107,23,49.0,1153,321,28,3
33362,14,2,052021,108,14,66.0,1226,244,28,3
33363,27,0,052021,217,12,88.0,1722,463,28,3
33364,27,1,052021,97,7,48.0,847,261,28,3
33365,27,2,052021,120,5,40.0,857,197,28,3
33366,50,0,052021,121,17,53.0,1382,351,28,3
33367,50,1,052021,68,13,30.0,694,193,28,3
33368,50,2,052021,51,4,22.0,676,153,28,3
33369,61,0,052021,98,13,58.0,1577,346,28,3
33370,61,1,052021,46,9,27.0,727,195,28,3
33371,61,2,052021,52,4,31.0,832,147,28,3
33372,76,0,052021,618,98,315.0,5961,1460,28,3
33373,76,1,052021,296,61,147.0,2887,810,28,3
33374,76,2,052021,316,37,166.0,3034,641,28,3
33375,14,0,052021,218,37,119.0,2396,569,28,7
33376,14,1,052021,106,23,48.0,1156,321,28,7
33377,14,2,052021,111,14,70.0,1228,244,28,7
33378,27,0,052021,219,12,90.0,1722,463,28,7
33379,27,1,052021,99,7,50.0,847,261,28,7
33380,27,2,052021,120,5,40.0,857,197,28,7
33381,50,0,052021,125,16,58.0,1383,351,28,7
33382,50,1,052021,69,13,31.0,694,193,28,7
33383,50,2,052021,54,3,26.0,677,153,28,7
33384,61,0,052021,98,13,58.0,1577,346,28,7
33385,61,1,052021,46,9,27.0,727,195,28,7
33386,61,2,052021,52,4,31.0,832,147,28,7
33387,76,0,052021,615,99,312.0,5971,1463,28,7
33388,76,1,052021,296,62,145.0,2890,812,28,7
33389,76,2,052021,313,37,165.0,3041,642,28,7
33390,14,0,052021,225,37,125.0,2399,573,28,10
33391,14,1,052021,110,23,51.0,1159,323,28,10
33392,14,2,052021,114,14,73.0,1228,246,28,10
33393,27,0,052021,204,12,79.0,1742,469,28,10
33394,27,1,052021,84,6,39.0,863,264,28,10
33395,27,2,052021,120,6,40.0,861,200,28,10
33396,50,0,052021,126,18,58.0,1387,356,28,10
33397,50,1,052021,66,13,28.0,697,198,28,10
33398,50,2,052021,58,5,29.0,678,153,28,10
33399,61,0,052021,89,12,49.0,1592,346,28,10
33400,61,1,052021,40,8,21.0,735,195,28,10
33401,61,2,052021,49,4,28.0,839,147,28,10
33402,76,0,052021,623,102,318.0,5980,1464,28,10
33403,76,1,052021,298,64,147.0,2894,813,28,10
33404,76,2,052021,319,38,169.0,3046,642,28,10
33405,14,0,052021,206,30,110.0,2413,577,28,19
33406,14,1,052021,103,19,46.0,1163,325,28,19
33407,14,2,052021,102,11,63.0,1238,248,28,19
33408,27,0,052021,207,14,78.0,1747,469,28,19
33409,27,1,052021,85,8,35.0,866,264,28,19
33410,27,2,052021,122,6,43.0,863,200,28,19
33411,50,0,052021,129,19,56.0,1389,356,28,19
33412,50,1,052021,68,14,26.0,699,198,28,19
33413,50,2,052021,59,5,29.0,678,153,28,19
33414,61,0,052021,87,10,48.0,1603,348,28,19
33415,61,1,052021,40,7,21.0,740,196,28,19
