24935,66,2,042021,79,10,32.0,546,100,76,11
24936,81,0,042021,139,26,75.0,1192,338,76,11
24937,81,1,042021,65,17,34.0,608,201,76,11
24938,81,2,042021,74,9,41.0,579,136,76,11
24939,82,0,042021,86,21,44.0,753,187,76,11
24940,82,1,042021,36,10,19.0,398,96,76,11
24941,82,2,042021,48,11,23.0,343,83,76,11
24942,9,0,042021,42,15,22.0,351,68,76,32
24943,9,1,042021,21,8,11.0,161,42,76,32
24944,9,2,042021,21,7,11.0,187,26,76,32
24945,11,0,042021,157,20,82.0,998,332,76,32
24946,11,1,042021,79,16,38.0,509,194,76,32
24947,11,2,042021,71,4,43.0,485,128,76,32
24948,12,0,042021,113,6,59.0,869,208,76,32
24949,12,1,042021,57,4,30.0,440,116,76,32
24950,12,2,042021,55,2,28.0,414,91,76,32
24951,30,0,042021,269,62,144.0,2537,566,76,32
24952,30,1,042021,145,37,78.0,1317,324,76,32
24953,30,2,042021,122,25,64.0,1208,242,76,32
24954,31,0,042021,354,94,177.0,4683,739,76,32
24955,31,1,042021,191,63,89.0,2449,446,76,32
24956,31,2,042021,161,30,87.0,2205,288,76,32
24957,32,0,042021,35,3,26.0,410,92,76,32
24958,32,1,042021,16,1,12.0,199,51,76,32
24959,32,2,042021,19,2,14.0,210,41,76,32
24960,34,0,042021,406,99,210.0,3985,876,76,32
24961,34,1,042021,215,65,105.0,2129,505,76,32
24962,34,2,042021,189,33,105.0,1842,369,76,32
24963,46,0,042021,30,6,14.0,356,89,76,32
24964,46,1,042021,20,5,9.0,170,53,76,32
24965,46,2,042021,10,1,5.0,185,36,76,32
24966,48,0,042021,26,2,23.0,397,116,76,32
24967,48,1,042021,15,2,13.0,213,68,76,32
24968,48,2,042021,11,0,10.0,179,48,76,32
24969,65,0,042021,45,12,27.0,900,197,76,32
24970,65,1,042021,23,8,13.0,435,97,76,32
24971,65,2,042021,22,4,14.0,460,100,76,32
24972,66,0,042021,169,26,84.0,1169,285,76,32
24973,66,1,042021,88,16,51.0,621,185,76,32
24974,66,2,042021,81,10,33.0,547,100,76,32
24975,81,0,042021,144,28,78.0,1195,340,76,32
24976,81,1,042021,67,17,36.0,608,203,76,32
24977,81,2,042021,77,11,42.0,582,136,76,32
24978,82,0,042021,83,20,40.0,758,192,76,32
24979,82,1,042021,38,9,20.0,398,97,76,32
24980,82,2,042021,43,11,18.0,348,87,76,32
24981,9,0,042021,45,17,25.0,358,70,76,38
24982,9,1,042021,26,11,13.0,165,43,76,38
24983,9,2,042021,19,6,12.0,190,27,76,38
24984,11,0,042021,152,20,77.0,1005,333,76,38
24985,11,1,042021,76,16,35.0,513,194,76,38
24986,11,2,042021,69,4,41.0,488,129,76,38
24987,12,0,042021,115,7,58.0,872,208,76,38
24988,12,1,042021,58,5,30.0,442,116,76,38
24989,12,2,042021,56,2,27.0,415,91,76,38
24990,30,0,042021,277,63,146.0,2547,568,76,38
24991,30,1,042021,149,37,78.0,1324,326,76,38
24992,30,2,042021,126,26,66.0,1211,242,76,38
24993,31,0,042021,354,101,167.0,4706,741,76,38
24994,31,1,042021,189,65,86.0,2461,448,76,38
24995,31,2,042021,163,35,80.0,2216,288,76,38
24996,32,0,042021,34,2,29.0,415,92,76,38
24997,32,1,042021,16,0,15.0,201,52,76,38
24998,32,2,042021,18,2,14.0,213,40,76,38
24999,34,0,042021,401,103,207.0,4029,881,76,38
25000,34,1,042021,214,69,104.0,2151,509,76,38
25001,34,2,042021,186,33,103.0,1863,370,76,38
25002,46,0,042021,31,6,15.0,357,89,76,38
25003,46,1,042021,22,5,11.0,170,53,76,38
25004,46,2,042021,9,1,4.0,186,36,76,38
25005,48,0,042021,25,2,22.0,398,117,76,38
25006,48,1,042021,14,2,12.0,214,69,76,38
25007,48,2,042021,11,0,10.0,179,48,76,38
25008,65,0,042021,43,12,25.0,904,197,76,38
25009,65,1,042021,22,8,12.0,437,97,76,38
25010,65,2,042021,21,4,13.0,462,100,76,38
25011,66,0,042021,164,22,76.0,1187,286,76,38
25012,66,1,042021,78,13,44.0,634,185,76,38
25013,66,2,042021,86,9,32.0,552,101,76,38
25014,81,0,042021,137,23,77.0,1210,343,76,38
25015,81,1,042021,65,16,36.0,615,206,76,38
25016,81,2,042021,72,7,41.0,590,136,76,38
25017,82,0,042021,81,18,40.0,761,193,76,38
25018,82,1,042021,39,8,22.0,397,97,76,38
25019,82,2,042021,40,10,16.0,352,88,76,38
25020,9,0,042021,43,17,23.0,358,71,76,24
25021,9,1,042021,24,12,10.0,165,44,76,24
25022,9,2,042021,19,5,13.0,190,27,76,24
25023,11,0,042021,150,19,77.0,1013,334,76,24
25024,11,1,042021,75,14,36.0,516,194,76,24
25025,11,2,042021,68,5,40.0,493,130,76,24
25026,12,0,042021,109,6,54.0,880,210,76,24
25027,12,1,042021,52,5,26.0,448,116,76,24
25028,12,2,042021,56,1,27.0,417,93,76,24
25029,30,0,042021,285,63,155.0,2558,571,76,24
25030,30,1,042021,154,37,83.0,1329,329,76,24
25031,30,2,042021,129,26,70.0,1217,242,76,24
25032,31,0,042021,354,102,166.0,4717,742,76,24
25033,31,1,042021,188,66,84.0,2469,449,76,24
25034,31,2,042021,164,35,81.0,2219,288,76,24
25035,32,0,042021,33,3,27.0,417,92,76,24
