36860,17,2,042021,54,10,29.0,393,97,75,12
36861,19,0,042021,58,15,43.0,713,185,75,12
36862,19,1,042021,28,9,19.0,343,109,75,12
36863,19,2,042021,29,5,24.0,366,75,75,12
36864,23,0,042021,43,11,17.0,469,83,75,12
36865,23,1,042021,26,6,11.0,238,46,75,12
36866,23,2,042021,17,5,6.0,230,36,75,12
36867,24,0,042021,143,21,65.0,619,175,75,12
36868,24,1,042021,81,12,44.0,306,96,75,12
36869,24,2,042021,62,9,21.0,313,79,75,12
36870,33,0,042021,446,90,302.0,4337,867,75,12
36871,33,1,042021,268,59,172.0,2193,483,75,12
36872,33,2,042021,176,31,128.0,2126,382,75,12
36873,40,0,042021,37,7,19.0,754,220,75,12
36874,40,1,042021,21,5,10.0,380,114,75,12
36875,40,2,042021,16,2,9.0,373,103,75,12
36876,47,0,042021,50,11,28.0,672,143,75,12
36877,47,1,042021,22,6,14.0,338,88,75,12
36878,47,2,042021,27,5,14.0,321,51,75,12
36879,64,0,042021,82,17,33.0,1817,458,75,12
36880,64,1,042021,41,11,12.0,908,250,75,12
36881,64,2,042021,40,6,20.0,899,206,75,12
36882,79,0,042021,77,12,44.0,803,227,75,12
36883,79,1,042021,33,8,17.0,378,130,75,12
36884,79,2,042021,44,4,27.0,418,96,75,12
36885,86,0,042021,67,13,48.0,1046,241,75,12
36886,86,1,042021,33,6,24.0,541,129,75,12
36887,86,2,042021,34,7,24.0,498,109,75,12
36888,87,0,042021,86,21,40.0,921,255,75,12
36889,87,1,042021,43,15,17.0,436,140,75,12
36890,87,2,042021,43,6,23.0,482,114,75,12
36891,16,0,042021,68,11,30.0,483,135,75,21
36892,16,1,042021,35,9,12.0,254,80,75,21
36893,16,2,042021,33,2,18.0,224,55,75,21
36894,17,0,042021,117,25,63.0,868,269,75,21
36895,17,1,042021,64,16,33.0,468,172,75,21
36896,17,2,042021,53,9,30.0,398,97,75,21
36897,19,0,042021,60,15,45.0,721,185,75,21
36898,19,1,042021,27,9,18.0,349,109,75,21
36899,19,2,042021,32,5,27.0,368,75,75,21
36900,23,0,042021,45,12,18.0,469,83,75,21
36901,23,1,042021,26,6,11.0,238,46,75,21
36902,23,2,042021,19,6,7.0,230,36,75,21
36903,24,0,042021,149,17,75.0,624,178,75,21
36904,24,1,042021,85,10,50.0,310,98,75,21
36905,24,2,042021,64,7,25.0,314,80,75,21
36906,33,0,042021,444,93,297.0,4361,871,75,21
36907,33,1,042021,266,63,168.0,2209,485,75,21
36908,33,2,042021,176,30,127.0,2134,384,75,21
36909,40,0,042021,40,7,21.0,757,220,75,21
36910,40,1,042021,20,5,10.0,383,114,75,21
36911,40,2,042021,20,2,11.0,373,103,75,21
36912,47,0,042021,56,10,32.0,674,144,75,21
36913,47,1,042021,24,5,16.0,340,88,75,21
36914,47,2,042021,31,5,16.0,321,52,75,21
36915,64,0,042021,87,20,36.0,1818,458,75,21
36916,64,1,042021,47,14,15.0,908,250,75,21
36917,64,2,042021,39,6,20.0,900,206,75,21
36918,79,0,042021,73,11,46.0,816,228,75,21
36919,79,1,042021,31,7,18.0,383,130,75,21
36920,79,2,042021,42,4,28.0,426,97,75,21
36921,86,0,042021,76,14,53.0,1054,241,75,21
36922,86,1,042021,40,9,28.0,544,129,75,21
36923,86,2,042021,36,5,25.0,503,109,75,21
36924,87,0,042021,85,22,37.0,924,255,75,21
36925,87,1,042021,44,16,16.0,436,140,75,21
36926,87,2,042021,41,6,21.0,485,114,75,21
36927,16,0,042021,68,14,28.0,485,136,75,15
36928,16,1,042021,35,12,10.0,256,80,75,15
36929,16,2,042021,33,2,18.0,224,56,75,15
36930,17,0,042021,117,23,64.0,869,269,75,15
36931,17,1,042021,65,15,35.0,468,172,75,15
36932,17,2,042021,52,8,29.0,399,97,75,15
36933,19,0,042021,59,14,45.0,724,185,75,15
36934,19,1,042021,25,8,17.0,351,109,75,15
36935,19,2,042021,33,5,28.0,369,75,75,15
36936,23,0,042021,43,9,19.0,472,83,75,15
36937,23,1,042021,25,4,11.0,239,46,75,15
36938,23,2,042021,18,5,8.0,232,36,75,15
36939,24,0,042021,150,16,73.0,626,178,75,15
36940,24,1,042021,85,10,48.0,311,98,75,15
36941,24,2,042021,65,6,25.0,315,80,75,15
36942,33,0,042021,439,96,288.0,4380,872,75,15
36943,33,1,042021,265,66,163.0,2217,485,75,15
36944,33,2,042021,172,30,123.0,2145,385,75,15
36945,40,0,042021,42,7,23.0,757,220,75,15
36946,40,1,042021,22,5,12.0,383,114,75,15
36947,40,2,042021,20,2,11.0,373,103,75,15
36948,47,0,042021,57,10,33.0,678,145,75,15
36949,47,1,042021,27,6,18.0,340,89,75,15
36950,47,2,042021,29,4,15.0,325,52,75,15
36951,64,0,042021,86,19,35.0,1820,458,75,15
36952,64,1,042021,48,13,17.0,909,250,75,15
36953,64,2,042021,37,6,17.0,901,206,75,15
36954,79,0,042021,74,12,46.0,822,228,75,15
36955,79,1,042021,30,8,17.0,388,130,75,15
36956,79,2,042021,44,4,29.0,427,97,75,15
36957,86,0,042021,82,13,50.0,1061,241,75,15
36958,86,1,042021,42,9,26.0,549,129,75,15
36959,86,2,042021,40,4,24.0,505,109,75,15
36960,87,0,042021,83,22,35.0,925,255,75,15
