44446,41,1,032021,89,6,24.0,509,150,24,8
44447,41,2,032021,77,2,30.0,520,105,24,8
44448,45,0,032021,267,53,92.0,2110,449,24,8
44449,45,1,032021,145,35,50.0,1083,265,24,8
44450,45,2,032021,122,18,42.0,1017,183,24,8
44451,18,0,032021,98,7,60.0,1150,433,24,12
44452,18,1,032021,46,3,32.0,527,232,24,12
44453,18,2,032021,51,4,28.0,621,200,24,12
44454,28,0,032021,217,27,105.0,1906,396,24,12
44455,28,1,032021,102,18,43.0,958,213,24,12
44456,28,2,032021,115,9,62.0,932,181,24,12
44457,36,0,032021,80,6,44.0,754,221,24,12
44458,36,1,032021,39,4,21.0,384,113,24,12
44459,36,2,032021,40,2,22.0,361,106,24,12
44460,37,0,032021,179,45,75.0,1401,360,24,12
44461,37,1,032021,95,30,42.0,681,220,24,12
44462,37,2,032021,84,15,33.0,718,139,24,12
44463,41,0,032021,165,6,51.0,1042,257,24,12
44464,41,1,032021,89,5,23.0,513,152,24,12
44465,41,2,032021,76,1,28.0,526,105,24,12
44466,45,0,032021,259,53,85.0,2123,452,24,12
44467,45,1,032021,145,36,49.0,1090,265,24,12
44468,45,2,032021,114,17,36.0,1023,186,24,12
44469,18,0,032021,97,6,60.0,1153,433,24,11
44470,18,1,032021,47,3,33.0,528,232,24,11
44471,18,2,032021,49,3,27.0,623,200,24,11
44472,28,0,032021,219,30,104.0,1918,399,24,11
44473,28,1,032021,101,20,40.0,966,214,24,11
44474,28,2,032021,118,10,64.0,936,183,24,11
44475,36,0,032021,77,7,40.0,760,221,24,11
44476,36,1,032021,37,5,18.0,387,113,24,11
44477,36,2,032021,39,2,21.0,364,106,24,11
44478,37,0,032021,182,43,82.0,1404,364,24,11
44479,37,1,032021,97,28,47.0,681,223,24,11
44480,37,2,032021,85,15,35.0,721,140,24,11
44481,41,0,032021,160,3,51.0,1053,258,24,11
44482,41,1,032021,89,3,25.0,516,153,24,11
44483,41,2,032021,71,0,26.0,534,105,24,11
44484,45,0,032021,252,58,80.0,2146,454,24,11
44485,45,1,032021,144,41,50.0,1102,265,24,11
44486,45,2,032021,108,17,30.0,1034,188,24,11
44487,18,0,032021,90,4,55.0,1163,435,24,12
44488,18,1,032021,45,3,31.0,533,232,24,12
44489,18,2,032021,44,1,24.0,628,202,24,12
44490,28,0,032021,214,27,104.0,1926,403,24,12
44491,28,1,032021,98,19,40.0,972,216,24,12
44492,28,2,032021,116,8,64.0,938,185,24,12
44493,36,0,032021,78,6,40.0,762,221,24,12
44494,36,1,032021,36,4,18.0,389,113,24,12
44495,36,2,032021,41,2,21.0,364,106,24,12
44496,37,0,032021,191,43,90.0,1410,367,24,12
44497,37,1,032021,105,30,53.0,683,225,24,12
44498,37,2,032021,86,13,37.0,725,141,24,12
44499,41,0,032021,151,4,49.0,1066,258,24,12
44500,41,1,032021,83,4,24.0,523,153,24,12
44501,41,2,032021,68,0,25.0,540,105,24,12
44502,45,0,032021,251,57,83.0,2153,454,24,12
44503,45,1,032021,144,41,53.0,1106,265,24,12
44504,45,2,032021,107,16,30.0,1037,188,24,12
44505,18,0,032021,88,6,51.0,1169,436,24,12
44506,18,1,032021,44,5,27.0,537,232,24,12
44507,18,2,032021,43,1,24.0,630,203,24,12
44508,28,0,032021,225,28,114.0,1930,405,24,12
44509,28,1,032021,103,21,43.0,974,218,24,12
44510,28,2,032021,122,7,71.0,940,185,24,12
44511,36,0,032021,78,5,41.0,762,221,24,12
44512,36,1,032021,36,3,19.0,389,113,24,12
44513,36,2,032021,41,2,21.0,364,106,24,12
44514,37,0,032021,193,43,93.0,1425,368,24,12
44515,37,1,032021,105,30,53.0,689,226,24,12
44516,37,2,032021,88,13,40.0,734,141,24,12
44517,41,0,032021,154,6,50.0,1071,258,24,12
44518,41,1,032021,85,6,24.0,525,153,24,12
44519,41,2,032021,69,0,26.0,543,105,24,12
44520,45,0,032021,252,53,86.0,2163,459,24,12
44521,45,1,032021,142,35,56.0,1113,267,24,12
44522,45,2,032021,110,18,30.0,1040,191,24,12
44523,18,0,032021,86,7,49.0,1174,436,24,13
44524,18,1,032021,43,6,26.0,539,232,24,13
44525,18,2,032021,42,1,23.0,633,203,24,13
44526,28,0,032021,224,26,114.0,1939,406,24,13
44527,28,1,032021,101,20,42.0,978,219,24,13
44528,28,2,032021,123,6,72.0,945,185,24,13
44529,36,0,032021,78,5,40.0,765,221,24,13
44530,36,1,032021,34,3,17.0,391,113,24,13
44531,36,2,032021,43,2,22.0,365,106,24,13
44532,37,0,032021,193,42,94.0,1427,368,24,13
44533,37,1,032021,105,30,53.0,691,226,24,13
44534,37,2,032021,88,12,41.0,734,141,24,13
44535,41,0,032021,150,8,44.0,1077,258,24,13
44536,41,1,032021,84,8,20.0,527,153,24,13
44537,41,2,032021,66,0,24.0,547,105,24,13
44538,45,0,032021,260,54,94.0,2168,460,24,13
44539,45,1,032021,145,34,60.0,1117,268,24,13
44540,45,2,032021,115,20,34.0,1041,191,24,13
44541,18,0,032021,87,7,50.0,1174,436,24,5
44542,18,1,032021,43,6,26.0,539,232,24,5
44543,18,2,032021,43,1,24.0,633,203,24,5
44544,28,0,032021,230,26,117.0,1942,406,24,5
44545,28,1,032021,103,19,45.0,978,219,24,5
44546,28,2,032021,125,6,71.0,948,185,24,5
