38090,23,2,052021,21,5,9.0,268,40,75,13
38091,24,0,052021,131,13,57.0,778,211,75,13
38092,24,1,052021,68,9,32.0,379,119,75,13
38093,24,2,052021,63,4,25.0,399,92,75,13
38094,33,0,052021,412,114,233.0,4980,977,75,13
38095,33,1,052021,237,83,118.0,2552,540,75,13
38096,33,2,052021,173,31,113.0,2408,434,75,13
38097,40,0,052021,33,7,15.0,838,236,75,13
38098,40,1,052021,22,7,12.0,423,122,75,13
38099,40,2,052021,11,0,3.0,414,111,75,13
38100,47,0,052021,44,8,25.0,786,169,75,13
38101,47,1,052021,23,6,10.0,395,103,75,13
38102,47,2,052021,19,2,15.0,373,62,75,13
38103,64,0,052021,86,11,43.0,1933,471,75,13
38104,64,1,052021,51,8,23.0,967,258,75,13
38105,64,2,052021,33,3,18.0,956,211,75,13
38106,79,0,052021,85,17,47.0,1000,251,75,13
38107,79,1,052021,37,12,22.0,468,142,75,13
38108,79,2,052021,48,5,25.0,524,108,75,13
38109,86,0,052021,63,8,41.0,1241,263,75,13
38110,86,1,052021,31,6,21.0,646,143,75,13
38111,86,2,052021,32,2,20.0,583,117,75,13
38112,87,0,052021,124,14,72.0,1093,312,75,13
38113,87,1,052021,59,9,38.0,519,178,75,13
38114,87,2,052021,65,5,34.0,569,133,75,13
38115,16,0,052021,41,10,18.0,604,157,75,4
38116,16,1,052021,25,5,12.0,316,96,75,4
38117,16,2,052021,16,5,6.0,280,61,75,4
38118,17,0,052021,94,16,54.0,1073,309,75,4
38119,17,1,052021,47,8,26.0,575,195,75,4
38120,17,2,052021,47,8,28.0,495,114,75,4
38121,19,0,052021,40,4,28.0,854,207,75,4
38122,19,1,052021,19,2,16.0,416,119,75,4
38123,19,2,052021,21,2,12.0,431,87,75,4
38124,23,0,052021,41,11,14.0,550,93,75,4
38125,23,1,052021,22,6,7.0,278,52,75,4
38126,23,2,052021,18,4,7.0,271,40,75,4
38127,24,0,052021,128,13,54.0,781,211,75,4
38128,24,1,052021,67,9,31.0,380,119,75,4
38129,24,2,052021,61,4,23.0,401,92,75,4
38130,33,0,052021,404,109,229.0,4995,980,75,4
38131,33,1,052021,237,80,121.0,2557,542,75,4
38132,33,2,052021,165,29,106.0,2418,435,75,4
38133,40,0,052021,34,7,16.0,839,236,75,4
38134,40,1,052021,23,7,13.0,424,122,75,4
38135,40,2,052021,11,0,3.0,414,111,75,4
38136,47,0,052021,43,9,27.0,790,169,75,4
38137,47,1,052021,24,7,12.0,396,103,75,4
38138,47,2,052021,19,2,15.0,374,62,75,4
38139,64,0,052021,86,12,42.0,1933,471,75,4
38140,64,1,052021,51,9,22.0,967,258,75,4
38141,64,2,052021,33,3,18.0,956,211,75,4
38142,79,0,052021,84,17,46.0,1006,251,75,4
38143,79,1,052021,35,12,20.0,472,142,75,4
38144,79,2,052021,49,5,26.0,526,108,75,4
38145,86,0,052021,64,7,38.0,1245,263,75,4
38146,86,1,052021,32,5,19.0,649,143,75,4
38147,86,2,052021,32,2,19.0,584,117,75,4
38148,87,0,052021,122,13,71.0,1094,312,75,4
38149,87,1,052021,57,8,37.0,520,178,75,4
38150,87,2,052021,65,5,34.0,569,133,75,4
38151,16,0,052021,39,10,16.0,606,157,75,5
38152,16,1,052021,23,5,10.0,318,96,75,5
38153,16,2,052021,16,5,6.0,280,61,75,5
38154,17,0,052021,91,14,53.0,1075,311,75,5
38155,17,1,052021,44,7,24.0,577,197,75,5
38156,17,2,052021,47,7,29.0,495,114,75,5
38157,19,0,052021,42,5,29.0,855,207,75,5
38158,19,1,052021,21,3,17.0,417,119,75,5
38159,19,2,052021,21,2,12.0,431,87,75,5
38160,23,0,052021,39,10,13.0,551,94,75,5
38161,23,1,052021,20,5,6.0,279,53,75,5
38162,23,2,052021,18,4,7.0,271,40,75,5
38163,24,0,052021,129,11,57.0,782,211,75,5
38164,24,1,052021,66,8,31.0,381,119,75,5
38165,24,2,052021,63,3,26.0,401,92,75,5
38166,33,0,052021,397,108,223.0,5007,985,75,5
38167,33,1,052021,231,79,116.0,2565,545,75,5
38168,33,2,052021,164,29,105.0,2422,437,75,5
38169,40,0,052021,30,6,13.0,842,236,75,5
38170,40,1,052021,20,6,11.0,426,122,75,5
38171,40,2,052021,10,0,2.0,415,111,75,5
38172,47,0,052021,43,9,24.0,790,169,75,5
38173,47,1,052021,24,7,11.0,396,103,75,5
38174,47,2,052021,19,2,13.0,374,62,75,5
38175,64,0,052021,82,12,40.0,1939,471,75,5
38176,64,1,052021,48,9,20.0,972,258,75,5
38177,64,2,052021,32,3,18.0,957,211,75,5
38178,79,0,052021,81,16,43.0,1010,251,75,5
38179,79,1,052021,33,11,18.0,474,142,75,5
38180,79,2,052021,48,5,25.0,528,108,75,5
38181,86,0,052021,66,7,39.0,1247,264,75,5
38182,86,1,052021,33,5,20.0,649,143,75,5
38183,86,2,052021,33,2,19.0,586,118,75,5
38184,87,0,052021,121,11,71.0,1099,313,75,5
38185,87,1,052021,56,7,37.0,523,179,75,5
38186,87,2,052021,65,4,34.0,571,133,75,5
38187,16,0,052021,33,6,14.0,612,158,75,5
38188,16,1,052021,18,4,6.0,322,97,75,5
38189,16,2,052021,15,2,8.0,282,61,75,5
38190,17,0,052021,91,14,53.0,1078,311,75,5
